Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-21 22:16:12,6.31,799,830165,829236,829243,2,0.3
2023-03-21 22:16:18,6.32,799,830167,829236,829243,2,0.3
2023-03-21 22:16:24,6.31,799,830166,829236,829243,2,0.3
2023-03-21 22:16:29,6.30,798,830165,829236,829243,2,0.3
2023-03-21 22:16:35,6.32,799,830166,829236,829243,2,0.3
2023-03-21 22:16:41,6.33,799,830164,829235,829243,2,0.3
2023-03-21 22:16:47,6.30,799,830164,829235,829243,2,0.3
2023-03-21 22:16:53,6.31,799,830164,829235,829243,2,0.3
2023-03-21 22:16:59,6.31,799,830166,829235,829243,2,0.3
2023-03-21 22:17:05,6.32,799,830169,829235,829243,2,0.3
2023-03-21 22:17:10,6.31,799,830167,829235,829243,2,0.3
2023-03-21 22:17:16,6.30,798,830172,829235,829243,2,0.3
2023-03-21 22:17:22,6.30,799,830171,829236,829243,2,0.3
2023-03-21 22:17:28,6.31,799,830166,829236,829243,2,0.3
2023-03-21 22:17:34,6.30,799,830167,829236,829243,2,0.3
2023-03-21 22:17:40,6.31,799,830166,829236,829243,2,0.3
2023-03-21 22:17:45,6.31,799,830168,829236,829243,2,0.3
2023-03-21 22:17:51,6.31,799,830168,829236,829243,2,0.3
2023-03-21 22:17:57,6.30,799,830168,829236,829243,2,0.3
2023-03-21 22:18:03,6.32,799,830168,829236,829243,2,0.3
2023-03-21 22:18:09,6.32,799,830165,829236,829243,2,0.3
2023-03-21 22:18:15,6.33,799,830165,829236,829243,2,0.3
2023-03-21 22:18:21,6.30,799,830166,829236,829243,2,0.3
2023-03-21 22:18:26,6.31,799,830166,829236,829243,2,0.3
2023-03-21 22:18:32,6.32,799,830168,829236,829243,2,0.3
2023-03-21 22:18:38,6.30,799,830167,829237,829244,2,0.3
2023-03-21 22:18:44,6.30,798,830165,829237,829244,2,0.3
2023-03-21 22:18:50,6.30,799,830166,829237,829244,2,0.3
2023-03-21 22:18:56,6.30,799,830169,829237,829244,2,0.3
2023-03-21 22:19:01,6.30,799,830166,829237,829244,2,0.3
2023-03-21 22:19:07,6.31,799,830163,829237,829244,2,0.3
2023-03-21 22:19:13,6.32,799,830165,829236,829244,2,0.3
2023-03-21 22:19:19,6.31,799,830166,829236,829244,2,0.3
2023-03-21 22:19:25,6.31,799,830164,829236,829244,2,0.3
2023-03-21 22:19:31,6.30,799,830162,829236,829244,2,0.3
2023-03-21 22:19:37,6.30,799,830162,829236,829244,2,0.3
2023-03-21 22:19:42,6.30,798,830165,829236,829244,2,0.3
2023-03-21 22:19:48,6.28,796,830168,829236,829244,2,0.3
2023-03-21 22:19:54,6.30,799,830168,829236,829244,2,0.3
2023-03-21 22:20:00,6.30,799,830165,829236,829244,2,0.3
2023-03-21 22:20:06,6.32,799,830164,829236,829244,2,0.3
2023-03-21 22:20:12,6.27,795,830163,829236,829244,2,0.3
2023-03-21 22:20:17,6.30,799,830161,829236,829244,2,0.3
2023-03-21 22:20:23,6.28,797,830165,829236,829244,2,0.3
2023-03-21 22:20:29,6.30,799,830167,829236,829244,2,0.3
2023-03-21 22:20:35,6.30,799,830165,829236,829244,2,0.3
2023-03-21 22:20:41,6.30,799,830164,829236,829244,2,0.3
2023-03-21 22:20:47,6.30,799,830163,829235,829244,2,0.3
2023-03-21 22:20:53,6.28,797,830165,829235,829244,2,0.3
2023-03-21 22:20:58,6.32,799,830165,829235,829244,2,0.3
2023-03-21 22:21:04,6.30,799,830162,829235,829244,2,0.3
2023-03-21 22:21:10,6.27,796,830161,829235,829244,2,0.3
2023-03-21 22:21:16,6.30,799,830162,829235,829244,2,0.3
2023-03-21 22:21:22,6.30,799,830162,829235,829244,2,0.3
2023-03-21 22:21:28,6.30,799,830164,829235,829244,2,0.3
2023-03-21 22:21:34,6.30,799,830164,829235,829244,2,0.3
2023-03-21 22:21:39,6.30,799,830162,829235,829244,2,0.3
2023-03-21 22:21:45,6.31,799,830163,829235,829244,2,0.3
2023-03-21 22:21:51,6.28,798,830164,829235,829244,2,0.3
2023-03-21 22:21:57,6.30,799,830165,829235,829244,2,0.3
2023-03-21 22:22:03,6.30,799,830165,829235,829244,2,0.3
2023-03-21 22:22:09,6.31,799,830164,829235,829244,2,0.3
2023-03-21 22:22:14,6.30,799,830162,829235,829244,2,0.3
2023-03-21 22:22:20,6.27,796,830161,829235,829244,2,0.3
2023-03-21 22:22:26,6.32,799,830165,829235,829244,2,0.3
2023-03-21 22:22:32,6.30,799,830164,829235,829244,2,0.3
2023-03-21 22:22:38,6.30,799,830163,829235,829244,2,0.3
2023-03-21 22:22:44,6.30,799,830163,829235,829244,2,0.3
2023-03-21 22:22:50,6.30,799,830159,829234,829244,2,0.3
2023-03-21 22:22:55,6.28,798,830159,829234,829244,2,0.3
2023-03-21 22:23:01,6.27,797,830161,829234,829244,2,0.3
2023-03-21 22:23:07,6.28,798,830160,829234,829244,2,0.3
2023-03-21 22:23:13,6.27,797,830159,829234,829244,2,0.3
2023-03-21 22:23:19,6.27,797,830160,829234,829244,2,0.3
2023-03-21 22:23:25,6.30,799,830160,829234,829244,2,0.3
2023-03-21 22:23:30,6.30,799,830160,829234,829244,2,0.3
2023-03-21 22:23:36,6.28,798,830160,829234,829244,2,0.3
2023-03-21 22:23:42,6.28,798,830157,829234,829244,2,0.3
2023-03-21 22:23:48,6.31,799,830157,829233,829244,2,0.3
2023-03-21 22:23:54,6.28,798,830159,829233,829244,2,0.3
2023-03-21 22:24:00,6.30,799,830161,829233,829244,2,0.3
2023-03-21 22:24:06,6.30,799,830161,829233,829244,2,0.3
2023-03-21 22:24:11,6.28,799,830157,829233,829244,2,0.3
2023-03-21 22:24:17,6.28,799,830160,829233,829244,2,0.3
2023-03-21 22:24:23,6.30,799,830158,829232,829244,2,0.3
2023-03-21 22:24:29,6.27,798,830155,829232,829244,2,0.3
2023-03-21 22:24:35,6.28,799,830158,829232,829244,2,0.3
2023-03-21 22:24:41,6.28,799,830160,829232,829244,2,0.3
2023-03-21 22:24:47,6.27,798,830159,829232,829244,2,0.3
2023-03-21 22:24:52,6.27,798,830158,829232,829244,2,0.3
2023-03-21 22:24:58,6.28,799,830156,829232,829244,2,0.3
2023-03-21 22:25:04,6.28,799,830158,829232,829244,2,0.3
2023-03-21 22:25:10,6.30,799,830162,829232,829244,2,0.3
2023-03-21 22:25:16,6.28,799,830160,829232,829244,2,0.3
2023-03-21 22:25:22,6.27,798,830160,829232,829244,2,0.3
2023-03-21 22:25:27,6.27,797,830159,829232,829244,2,0.3
2023-03-21 22:25:33,6.28,799,830155,829232,829244,2,0.3
2023-03-21 22:25:39,6.27,798,830157,829232,829244,2,0.3
2023-03-21 22:25:45,6.30,799,830157,829232,829244,2,0.3
2023-03-21 22:25:51,6.30,799,830160,829232,829244,2,0.3
2023-03-21 22:25:57,6.27,798,830162,829232,829244,2,0.3
2023-03-21 22:26:03,6.27,798,830158,829232,829244,2,0.3
2023-03-21 22:26:08,6.27,798,830158,829232,829244,2,0.3
2023-03-21 22:26:14,6.30,799,830159,829232,829244,2,0.3
2023-03-21 22:26:20,6.27,799,830159,829232,829244,2,0.3
2023-03-21 22:26:26,6.30,799,830158,829232,829244,2,0.3
2023-03-21 22:26:32,6.30,799,830156,829232,829244,2,0.3
2023-03-21 22:26:38,6.28,799,830155,829232,829244,2,0.3
2023-03-21 22:26:44,6.30,799,830153,829231,829244,2,0.3
2023-03-21 22:26:49,6.26,796,830155,829231,829244,2,0.3
2023-03-21 22:26:55,6.27,798,830157,829232,829244,2,0.3
2023-03-21 22:27:01,6.27,799,830157,829232,829244,2,0.3
2023-03-21 22:27:07,6.27,798,830155,829231,829244,2,0.3
2023-03-21 22:27:13,6.27,799,830154,829231,829244,2,0.3
2023-03-21 22:27:19,6.31,798,830156,829231,829244,2,0.3
2023-03-21 22:27:24,6.27,798,830156,829231,829244,2,0.3
2023-03-21 22:27:30,6.27,799,830154,829231,829244,2,0.3
2023-03-21 22:27:36,6.28,799,830154,829231,829244,2,0.3
2023-03-21 22:27:42,6.28,799,830157,829231,829244,2,0.3
2023-03-21 22:27:48,6.28,799,830156,829231,829244,2,0.3
2023-03-21 22:27:54,6.30,799,830155,829230,829244,2,0.3
2023-03-21 22:28:00,6.28,799,830154,829230,829244,2,0.3
2023-03-21 22:28:05,6.30,799,830154,829230,829244,2,0.3
2023-03-21 22:28:11,6.27,799,830152,829229,829244,2,0.3
2023-03-21 22:28:17,6.28,799,830151,829229,829244,2,0.3
2023-03-21 22:28:23,6.27,799,830153,829229,829244,2,0.3
2023-03-21 22:28:29,6.27,798,830153,829229,829244,1,0.3
2023-03-21 22:28:35,6.27,799,830153,829229,829244,1,0.3
2023-03-21 22:28:40,6.27,799,830152,829229,829244,1,0.3
2023-03-21 22:28:46,6.30,799,830152,829229,829244,1,0.3
2023-03-21 22:28:52,6.28,799,830152,829228,829244,1,0.3
2023-03-21 22:28:58,6.26,797,830151,829228,829244,1,0.3
2023-03-21 22:29:04,6.28,799,830151,829228,829244,1,0.3
2023-03-21 22:29:10,6.27,799,830151,829228,829244,1,0.3
2023-03-21 22:29:16,6.27,799,830153,829228,829244,1,0.3
2023-03-21 22:29:21,6.28,799,830153,829228,829244,1,0.3
2023-03-21 22:29:27,6.27,799,830152,829228,829244,1,0.3
2023-03-21 22:29:33,6.27,799,830151,829227,829244,1,0.3
2023-03-21 22:29:39,6.25,796,830150,829227,829244,1,0.3
2023-03-21 22:29:45,6.27,799,830148,829227,829244,1,0.3
2023-03-21 22:29:51,6.27,799,830148,829227,829244,1,0.3
2023-03-21 22:29:56,6.28,799,830151,829226,829244,1,0.3
2023-03-21 22:30:02,6.27,799,830150,829226,829244,1,0.3
2023-03-21 22:30:08,6.28,800,830146,829226,829244,1,0.3
2023-03-21 22:30:14,6.27,799,830146,829226,829244,1,0.3
2023-03-21 22:30:20,6.27,799,830149,829226,829244,1,0.3
2023-03-21 22:30:26,6.27,799,830151,829226,829244,1,0.3
2023-03-21 22:30:32,6.27,799,830152,829226,829244,1,0.3
2023-03-21 22:30:37,6.27,799,830152,829226,829244,1,0.3
2023-03-21 22:30:43,6.27,799,830151,829226,829244,1,0.3
2023-03-21 22:30:49,6.27,799,830148,829225,829244,1,0.3
2023-03-21 22:30:55,6.28,799,830149,829225,829244,1,0.3
2023-03-21 22:31:01,6.27,799,830151,829225,829244,1,0.3
2023-03-21 22:31:07,6.27,799,830149,829225,829244,1,0.3
2023-03-21 22:31:13,6.25,797,830149,829225,829244,1,0.3
2023-03-21 22:31:18,6.27,799,830149,829225,829244,1,0.3
2023-03-21 22:31:24,6.28,799,830150,829225,829244,1,0.3
2023-03-21 22:31:30,6.28,799,830149,829225,829244,1,0.3
2023-03-21 22:31:36,6.27,799,830148,829225,829244,1,0.3
2023-03-21 22:31:42,6.27,799,830147,829225,829244,1,0.3
2023-03-21 22:31:48,6.27,799,830147,829225,829244,1,0.3
2023-03-21 22:31:53,6.27,799,830148,829224,829244,1,0.3
2023-03-21 22:31:59,6.26,798,830149,829225,829244,1,0.3
2023-03-21 22:32:05,6.27,799,830149,829225,829244,1,0.3
2023-03-21 22:32:11,6.27,799,830148,829225,829244,1,0.3
2023-03-21 22:32:17,6.27,799,830146,829225,829244,1,0.3
2023-03-21 22:32:23,6.27,799,830146,829224,829244,1,0.3
2023-03-21 22:32:29,6.26,799,830147,829224,829244,1,0.3
2023-03-21 22:32:34,6.26,799,830147,829224,829244,1,0.3
2023-03-21 22:32:40,6.26,799,830147,829224,829244,1,0.3
2023-03-21 22:32:46,6.27,799,830147,829224,829244,1,0.3
2023-03-21 22:32:52,6.27,799,830147,829224,829244,1,0.3
2023-03-21 22:32:58,6.27,799,830146,829224,829244,1,0.3
2023-03-21 22:33:04,6.27,799,830147,829224,829244,1,0.3
2023-03-21 22:33:09,6.25,798,830148,829224,829244,1,0.3
2023-03-21 22:33:15,6.27,799,830148,829224,829244,1,0.3
2023-03-21 22:33:21,6.25,798,830148,829224,829244,1,0.3
2023-03-21 22:33:27,6.26,799,830147,829224,829244,1,0.3
2023-03-21 22:33:33,6.26,799,830147,829224,829244,1,0.3
2023-03-21 22:33:39,6.27,799,830149,829224,829244,1,0.3
2023-03-21 22:33:45,6.27,799,830152,829224,829244,1,0.3
2023-03-21 22:33:50,6.27,799,830152,829224,829244,1,0.3
2023-03-21 22:33:56,6.27,799,830149,829224,829244,1,0.3
2023-03-21 22:34:02,6.26,799,830147,829224,829244,1,0.3
2023-03-21 22:34:08,6.27,799,830147,829224,829244,1,0.3
2023-03-21 22:34:14,6.27,799,830147,829224,829244,1,0.3
2023-03-21 22:34:20,6.26,799,830149,829224,829244,1,0.3
2023-03-21 22:34:26,6.26,799,830149,829225,829244,1,0.3
2023-03-21 22:34:31,6.26,799,830149,829225,829244,1,0.3
2023-03-21 22:34:37,6.28,799,830151,829225,829244,1,0.3
2023-03-21 22:34:43,6.24,797,830151,829225,829244,1,0.3
2023-03-21 22:34:49,6.27,799,830150,829225,829244,1,0.3
2023-03-21 22:34:55,6.26,799,830148,829225,829244,1,0.3
2023-03-21 22:35:01,6.25,799,830147,829226,829244,1,0.3
2023-03-21 22:35:06,6.28,799,830147,829225,829244,1,0.3
2023-03-21 22:35:12,6.26,799,830148,829225,829244,1,0.3
2023-03-21 22:35:18,6.26,799,830147,829225,829244,1,0.3
2023-03-21 22:35:24,6.25,799,830149,829226,829244,1,0.3
2023-03-21 22:35:30,6.26,799,830149,829226,829244,1,0.3
2023-03-21 22:35:36,6.27,799,830149,829226,829244,1,0.3
2023-03-21 22:35:42,6.25,799,830149,829226,829244,1,0.3
2023-03-21 22:35:47,6.27,799,830149,829226,829244,1,0.3
2023-03-21 22:35:53,6.27,799,830150,829226,829244,1,0.3
2023-03-21 22:35:59,6.25,799,830151,829226,829244,1,0.3
2023-03-21 22:36:05,6.27,799,830149,829226,829244,1,0.3
2023-03-21 22:36:11,6.27,799,830147,829226,829244,1,0.3
2023-03-21 22:36:17,6.27,799,830146,829226,829244,1,0.3
2023-03-21 22:36:22,6.27,799,830148,829226,829244,1,0.3
2023-03-21 22:36:28,6.27,799,830150,829226,829244,1,0.3
2023-03-21 22:36:34,6.27,799,830150,829226,829244,1,0.3
2023-03-21 22:36:40,6.27,799,830149,829226,829244,1,0.3
2023-03-21 22:36:46,6.27,799,830148,829225,829244,1,0.3
2023-03-21 22:36:52,6.26,799,830147,829225,829244,1,0.3
2023-03-21 22:36:58,6.27,799,830145,829225,829244,1,0.3
2023-03-21 22:37:03,6.26,799,830147,829225,829244,1,0.3
2023-03-21 22:37:09,6.26,799,830147,829225,829244,1,0.3
2023-03-21 22:37:15,6.26,799,830144,829225,829244,1,0.3
2023-03-21 22:37:21,6.26,799,830147,829225,829244,1,0.3
2023-03-21 22:37:27,6.26,799,830147,829225,829244,1,0.3
2023-03-21 22:37:33,6.25,799,830147,829225,829244,1,0.3
2023-03-21 22:37:39,6.27,799,830148,829225,829244,1,0.3
2023-03-21 22:37:44,6.27,799,830146,829225,829244,1,0.3
2023-03-21 22:37:50,6.26,799,830146,829225,829244,1,0.3
2023-03-21 22:37:56,6.26,799,830147,829225,829244,1,0.3
2023-03-21 22:38:02,6.24,798,830146,829224,829244,1,0.3
2023-03-21 22:38:08,6.27,799,830144,829224,829244,1,0.3
2023-03-21 22:38:14,6.27,799,830144,829224,829244,1,0.3
2023-03-21 22:38:19,6.25,799,830145,829224,829244,1,0.3
2023-03-21 22:38:25,6.26,799,830145,829224,829244,1,0.3
2023-03-21 22:38:31,6.27,799,830146,829224,829244,1,0.3
2023-03-21 22:38:37,6.26,799,830146,829223,829244,1,0.3
2023-03-21 22:38:43,6.26,799,830146,829223,829244,1,0.3
2023-03-21 22:38:49,6.27,799,830145,829223,829244,1,0.3
2023-03-21 22:38:55,6.27,799,830148,829223,829244,1,0.3
2023-03-21 22:39:00,6.26,799,830149,829224,829244,1,0.3
2023-03-21 22:39:06,6.26,799,830145,829223,829244,1,0.3
2023-03-21 22:39:12,6.27,799,830143,829223,829244,1,0.3
2023-03-21 22:39:18,6.25,799,830143,829223,829244,1,0.3
2023-03-21 22:39:24,6.26,799,830144,829223,829244,1,0.3
2023-03-21 22:39:30,6.27,799,830144,829223,829244,1,0.3
2023-03-21 22:39:35,6.23,797,830143,829223,829244,1,0.3
2023-03-21 22:39:41,6.25,799,830142,829223,829244,1,0.3
2023-03-21 22:39:47,6.26,799,830142,829222,829244,1,0.3
2023-03-21 22:39:53,6.25,799,830144,829222,829244,1,0.3
2023-03-21 22:39:59,6.26,799,830145,829222,829244,1,0.3
2023-03-21 22:40:05,6.25,799,830145,829222,829244,1,0.3
2023-03-21 22:40:11,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:40:16,6.27,799,830144,829222,829244,1,0.3
2023-03-21 22:40:22,6.26,799,830146,829223,829244,1,0.3
2023-03-21 22:40:28,6.27,799,830146,829223,829244,1,0.3
2023-03-21 22:40:34,6.26,799,830145,829222,829244,1,0.3
2023-03-21 22:40:40,6.26,799,830144,829222,829244,1,0.3
2023-03-21 22:40:46,6.26,799,830142,829222,829244,1,0.3
2023-03-21 22:40:52,6.27,799,830143,829222,829244,1,0.3
2023-03-21 22:40:57,6.26,799,830145,829222,829244,1,0.3
2023-03-21 22:41:03,6.26,799,830144,829222,829244,1,0.3
2023-03-21 22:41:09,6.25,799,830145,829222,829244,1,0.3
2023-03-21 22:41:15,6.26,799,830146,829222,829244,1,0.3
2023-03-21 22:41:21,6.27,799,830145,829222,829244,1,0.3
2023-03-21 22:41:27,6.27,799,830145,829222,829244,1,0.3
2023-03-21 22:41:32,6.27,799,830146,829222,829244,1,0.3
2023-03-21 22:41:38,6.27,799,830144,829222,829244,1,0.3
2023-03-21 22:41:44,6.26,799,830144,829222,829244,1,0.3
2023-03-21 22:41:50,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:41:56,6.24,799,830145,829223,829244,1,0.3
2023-03-21 22:42:02,6.24,799,830148,829223,829244,1,0.3
2023-03-21 22:42:08,6.26,799,830146,829223,829244,1,0.3
2023-03-21 22:42:13,6.26,799,830144,829223,829244,1,0.3
2023-03-21 22:42:19,6.25,799,830147,829223,829244,1,0.3
2023-03-21 22:42:25,6.25,799,830149,829223,829244,1,0.3
2023-03-21 22:42:31,6.27,799,830146,829223,829244,1,0.3
2023-03-21 22:42:37,6.25,799,830143,829223,829244,1,0.3
2023-03-21 22:42:43,6.25,799,830141,829223,829244,1,0.3
2023-03-21 22:42:48,6.24,799,830142,829223,829244,1,0.3
2023-03-21 22:42:54,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:43:00,6.26,799,830146,829223,829244,1,0.3
2023-03-21 22:43:06,6.25,799,830144,829223,829244,1,0.3
2023-03-21 22:43:12,6.24,799,830146,829223,829244,1,0.3
2023-03-21 22:43:18,6.25,799,830146,829223,829244,1,0.3
2023-03-21 22:43:24,6.24,799,830142,829223,829244,1,0.3
2023-03-21 22:43:29,6.24,799,830140,829223,829244,1,0.3
2023-03-21 22:43:35,6.24,799,830140,829223,829244,1,0.3
2023-03-21 22:43:41,6.23,798,830143,829223,829244,1,0.3
2023-03-21 22:43:47,6.24,799,830147,829223,829244,1,0.3
2023-03-21 22:43:53,6.27,799,830145,829223,829244,1,0.3
2023-03-21 22:43:59,6.26,799,830145,829223,829244,1,0.3
2023-03-21 22:44:05,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:44:10,6.26,799,830142,829223,829244,1,0.3
2023-03-21 22:44:16,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:44:22,6.26,799,830147,829223,829244,1,0.3
2023-03-21 22:44:28,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:44:34,6.24,799,830145,829223,829244,1,0.3
2023-03-21 22:44:40,6.23,797,830145,829223,829244,1,0.3
2023-03-21 22:44:45,6.26,799,830145,829223,829244,1,0.3
2023-03-21 22:44:51,6.25,799,830144,829223,829244,1,0.3
2023-03-21 22:44:57,6.27,798,830145,829223,829244,1,0.3
2023-03-21 22:45:03,6.26,799,830147,829223,829244,1,0.3
2023-03-21 22:45:09,6.25,799,830146,829223,829244,1,0.3
2023-03-21 22:45:15,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:45:21,6.26,799,830146,829223,829244,1,0.3
2023-03-21 22:45:26,6.27,799,830145,829224,829244,1,0.3
2023-03-21 22:45:32,6.26,799,830142,829224,829244,1,0.3
2023-03-21 22:45:38,6.25,799,830144,829224,829244,1,0.3
2023-03-21 22:45:44,6.27,799,830143,829223,829244,1,0.3
2023-03-21 22:45:50,6.23,797,830142,829223,829244,1,0.3
2023-03-21 22:45:56,6.23,797,830144,829223,829244,1,0.3
2023-03-21 22:46:01,6.24,799,830145,829224,829244,1,0.3
2023-03-21 22:46:07,6.25,799,830145,829224,829244,1,0.3
2023-03-21 22:46:13,6.26,799,830146,829224,829244,1,0.3
2023-03-21 22:46:19,6.24,799,830142,829223,829244,1,0.3
2023-03-21 22:46:25,6.25,799,830141,829223,829244,1,0.3
2023-03-21 22:46:31,6.24,799,830145,829223,829244,1,0.3
2023-03-21 22:46:37,6.23,798,830145,829223,829244,1,0.3
2023-03-21 22:46:42,6.26,799,830143,829223,829244,1,0.3
2023-03-21 22:46:48,6.26,799,830142,829223,829244,1,0.3
2023-03-21 22:46:54,6.25,799,830143,829223,829244,1,0.3
2023-03-21 22:47:00,6.27,798,830145,829223,829244,1,0.3
2023-03-21 22:47:06,6.25,799,830146,829223,829244,1,0.3
2023-03-21 22:47:12,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:47:18,6.25,799,830144,829223,829244,1,0.3
2023-03-21 22:47:23,6.25,799,830142,829223,829244,1,0.3
2023-03-21 22:47:29,6.27,799,830142,829223,829244,1,0.3
2023-03-21 22:47:35,6.25,799,830146,829223,829244,1,0.3
2023-03-21 22:47:41,6.23,799,830148,829223,829244,1,0.3
2023-03-21 22:47:47,6.26,799,830143,829223,829244,1,0.3
2023-03-21 22:47:53,6.26,799,830141,829223,829244,1,0.3
2023-03-21 22:47:58,6.26,799,830143,829223,829244,1,0.3
2023-03-21 22:48:04,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:48:10,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:48:16,6.24,799,830146,829223,829244,1,0.3
2023-03-21 22:48:22,6.24,799,830147,829223,829244,1,0.3
2023-03-21 22:48:28,6.24,799,830144,829223,829244,1,0.3
2023-03-21 22:48:34,6.24,799,830142,829223,829244,1,0.3
2023-03-21 22:48:39,6.24,799,830140,829223,829244,1,0.3
2023-03-21 22:48:45,6.23,798,830143,829223,829244,1,0.3
2023-03-21 22:48:51,6.24,799,830144,829223,829244,1,0.3
2023-03-21 22:48:57,6.25,800,830143,829223,829244,1,0.3
2023-03-21 22:49:03,6.25,800,830145,829223,829244,1,0.3
2023-03-21 22:49:09,6.24,799,830142,829223,829244,1,0.3
2023-03-21 22:49:14,6.23,798,830140,829223,829244,1,0.3
2023-03-21 22:49:20,6.24,799,830142,829223,829244,1,0.3
2023-03-21 22:49:26,6.24,799,830142,829223,829244,1,0.3
2023-03-21 22:49:32,6.24,799,830141,829223,829244,1,0.3
2023-03-21 22:49:38,6.26,799,830142,829223,829244,1,0.3
2023-03-21 22:49:44,6.23,798,830144,829223,829244,1,0.3
2023-03-21 22:49:50,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:49:55,6.24,799,830147,829223,829244,1,0.3
2023-03-21 22:50:01,6.27,799,830146,829223,829244,1,0.3
2023-03-21 22:50:07,6.26,799,830143,829223,829244,1,0.3
2023-03-21 22:50:13,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:50:19,6.27,798,830145,829223,829244,1,0.3
2023-03-21 22:50:25,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:50:31,6.26,799,830146,829223,829244,1,0.3
2023-03-21 22:50:36,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:50:42,6.23,799,830144,829223,829244,1,0.3
2023-03-21 22:50:48,6.25,799,830144,829223,829244,1,0.3
2023-03-21 22:50:54,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:51:00,6.25,799,830145,829223,829244,1,0.3
2023-03-21 22:51:06,6.23,799,830145,829224,829244,1,0.3
2023-03-21 22:51:11,6.23,799,830145,829224,829244,1,0.3
2023-03-21 22:51:17,6.23,798,830142,829224,829244,1,0.3
2023-03-21 22:51:23,6.24,799,830142,829224,829244,1,0.3
2023-03-21 22:51:29,6.26,799,830144,829224,829244,1,0.3
2023-03-21 22:51:35,6.25,799,830143,829224,829244,1,0.3
2023-03-21 22:51:41,6.24,799,830144,829224,829244,1,0.3
2023-03-21 22:51:47,6.25,799,830143,829224,829244,1,0.3
2023-03-21 22:51:52,6.23,799,830144,829224,829244,1,0.3
2023-03-21 22:51:58,6.23,799,830145,829224,829244,1,0.3
2023-03-21 22:52:04,6.25,799,830145,829224,829244,1,0.3
2023-03-21 22:52:10,6.23,799,830144,829224,829244,1,0.3
2023-03-21 22:52:16,6.24,799,830142,829224,829244,1,0.3
2023-03-21 22:52:22,6.24,799,830142,829224,829244,1,0.3
2023-03-21 22:52:27,6.24,799,830143,829224,829244,1,0.3
2023-03-21 22:52:33,6.23,799,830143,829224,829244,1,0.3
2023-03-21 22:52:39,6.24,799,830143,829224,829244,1,0.3
2023-03-21 22:52:45,6.24,799,830145,829224,829244,1,0.3
2023-03-21 22:52:51,6.24,799,830146,829224,829244,1,0.3
2023-03-21 22:52:57,6.24,799,830144,829224,829244,1,0.3
2023-03-21 22:53:03,6.25,799,830145,829224,829244,1,0.3
2023-03-21 22:53:08,6.23,799,830144,829224,829244,1,0.3
2023-03-21 22:53:14,6.23,799,830143,829224,829244,1,0.3
2023-03-21 22:53:20,6.24,799,830142,829224,829244,1,0.3
2023-03-21 22:53:26,6.25,799,830142,829224,829244,1,0.3
2023-03-21 22:53:32,6.25,799,830144,829224,829244,1,0.3
2023-03-21 22:53:38,6.24,799,830140,829223,829244,1,0.3
2023-03-21 22:53:44,6.25,799,830139,829223,829244,1,0.3
2023-03-21 22:53:49,6.23,799,830142,829223,829244,1,0.3
2023-03-21 22:53:55,6.23,799,830143,829223,829244,1,0.3
2023-03-21 22:54:01,6.23,799,830140,829223,829244,1,0.3
2023-03-21 22:54:07,6.23,799,830141,829223,829244,1,0.3
2023-03-21 22:54:13,6.25,799,830144,829223,829244,1,0.3
2023-03-21 22:54:19,6.23,799,830142,829223,829244,1,0.3
2023-03-21 22:54:24,6.23,799,830141,829223,829244,1,0.3
2023-03-21 22:54:30,6.23,799,830142,829223,829244,1,0.3
