Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-22 06:00:05,3.30,798,829562,829069,829071,0,0.3
2023-03-22 06:00:11,3.28,795,829563,829069,829071,0,0.3
2023-03-22 06:00:16,3.29,797,829563,829069,829071,0,0.3
2023-03-22 06:00:22,3.30,799,829563,829069,829071,0,0.3
2023-03-22 06:00:28,3.29,797,829563,829069,829071,0,0.3
2023-03-22 06:00:34,3.29,797,829564,829069,829071,0,0.3
2023-03-22 06:00:40,3.28,796,829565,829069,829071,0,0.3
2023-03-22 06:00:46,3.31,799,829563,829069,829071,0,0.3
2023-03-22 06:00:51,3.30,799,829562,829069,829071,0,0.3
2023-03-22 06:00:57,3.30,799,829566,829069,829071,0,0.3
2023-03-22 06:01:03,3.30,799,829567,829069,829071,0,0.3
2023-03-22 06:01:09,3.28,797,829563,829069,829071,0,0.3
2023-03-22 06:01:15,3.30,799,829560,829069,829071,0,0.3
2023-03-22 06:01:21,3.31,799,829562,829069,829071,0,0.3
2023-03-22 06:01:27,3.29,798,829563,829070,829071,0,0.3
2023-03-22 06:01:32,3.30,799,829563,829070,829071,0,0.3
2023-03-22 06:01:38,3.30,799,829561,829070,829071,0,0.3
2023-03-22 06:01:44,3.28,797,829559,829070,829071,0,0.3
2023-03-22 06:01:50,3.28,797,829560,829069,829071,0,0.3
2023-03-22 06:01:56,3.29,798,829561,829069,829071,0,0.3
2023-03-22 06:02:02,3.30,799,829561,829069,829071,0,0.3
2023-03-22 06:02:08,3.30,799,829561,829069,829071,0,0.3
2023-03-22 06:02:13,3.27,796,829560,829069,829071,0,0.3
2023-03-22 06:02:19,3.27,796,829559,829069,829071,0,0.3
2023-03-22 06:02:25,3.29,799,829562,829069,829071,0,0.3
2023-03-22 06:02:31,3.28,798,829564,829069,829071,0,0.3
2023-03-22 06:02:37,3.27,797,829563,829069,829071,0,0.3
2023-03-22 06:02:43,3.27,795,829563,829069,829071,0,0.3
2023-03-22 06:02:48,3.27,797,829563,829070,829071,0,0.3
2023-03-22 06:02:54,3.25,792,829562,829070,829071,0,0.3
2023-03-22 06:03:00,3.27,797,829564,829070,829071,0,0.3
2023-03-22 06:03:06,3.27,796,829562,829070,829071,0,0.3
2023-03-22 06:03:12,3.28,799,829561,829070,829071,0,0.3
2023-03-22 06:03:18,3.29,799,829563,829070,829071,0,0.3
2023-03-22 06:03:24,3.30,799,829562,829070,829071,0,0.3
2023-03-22 06:03:29,3.28,799,829562,829070,829071,0,0.3
2023-03-22 06:03:35,3.28,799,829563,829070,829071,0,0.3
2023-03-22 06:03:41,3.27,798,829563,829070,829071,0,0.3
2023-03-22 06:03:47,3.27,797,829560,829070,829071,0,0.3
2023-03-22 06:03:53,3.29,799,829558,829070,829071,0,0.3
2023-03-22 06:03:59,3.28,799,829561,829070,829071,0,0.3
2023-03-22 06:04:04,3.29,799,829562,829070,829071,0,0.3
2023-03-22 06:04:10,3.25,794,829560,829071,829071,0,0.3
2023-03-22 06:04:16,3.28,799,829561,829071,829071,0,0.3
2023-03-22 06:04:22,3.28,799,829559,829071,829071,0,0.3
2023-03-22 06:04:28,3.28,799,829559,829071,829071,0,0.3
2023-03-22 06:04:34,3.28,799,829561,829070,829071,0,0.3
2023-03-22 06:04:40,3.28,799,829561,829070,829071,0,0.3
2023-03-22 06:04:45,3.28,799,829562,829070,829071,0,0.3
2023-03-22 06:04:51,3.28,799,829562,829070,829071,0,0.3
2023-03-22 06:04:57,3.27,798,829562,829070,829071,0,0.3
2023-03-22 06:05:03,3.27,798,829560,829070,829071,0,0.3
2023-03-22 06:05:09,3.27,798,829561,829071,829071,0,0.3
2023-03-22 06:05:15,3.27,798,829566,829071,829071,0,0.3
2023-03-22 06:05:21,3.27,799,829566,829071,829071,0,0.3
2023-03-22 06:05:26,3.25,795,829565,829071,829071,0,0.3
2023-03-22 06:05:32,3.27,799,829562,829071,829071,0,0.3
2023-03-22 06:05:38,3.27,799,829561,829071,829071,0,0.3
2023-03-22 06:05:44,3.28,799,829562,829071,829071,0,0.3
2023-03-22 06:05:50,3.29,799,829562,829072,829071,0,0.3
2023-03-22 06:05:56,3.25,796,829562,829072,829071,0,0.3
2023-03-22 06:06:01,3.27,798,829563,829072,829071,0,0.3
2023-03-22 06:06:07,3.27,799,829562,829072,829071,0,0.3
2023-03-22 06:06:13,3.27,799,829561,829072,829071,0,0.3
2023-03-22 06:06:19,3.27,799,829563,829072,829071,0,0.3
2023-03-22 06:06:25,3.27,799,829563,829073,829071,0,0.3
2023-03-22 06:06:31,3.25,796,829563,829073,829071,0,0.3
2023-03-22 06:06:37,3.25,797,829562,829073,829071,0,0.3
2023-03-22 06:06:42,3.27,799,829560,829073,829071,0,0.3
2023-03-22 06:06:48,3.24,795,829559,829073,829071,0,0.3
2023-03-22 06:06:54,3.27,799,829560,829073,829071,0,0.3
2023-03-22 06:07:00,3.25,797,829563,829073,829071,0,0.3
2023-03-22 06:07:06,3.27,799,829564,829073,829071,0,0.3
2023-03-22 06:07:12,3.25,797,829561,829073,829071,0,0.3
2023-03-22 06:07:17,3.28,799,829560,829073,829071,0,0.3
2023-03-22 06:07:23,3.27,799,829561,829073,829071,0,0.3
2023-03-22 06:07:29,3.27,799,829563,829073,829071,0,0.3
2023-03-22 06:07:35,3.25,797,829564,829073,829071,0,0.3
2023-03-22 06:07:41,3.27,799,829562,829073,829071,0,0.3
2023-03-22 06:07:47,3.25,798,829559,829073,829071,0,0.3
2023-03-22 06:07:53,3.27,799,829560,829073,829071,0,0.3
2023-03-22 06:07:58,3.24,796,829563,829073,829071,0,0.3
2023-03-22 06:08:04,3.25,798,829563,829073,829071,0,0.3
2023-03-22 06:08:10,3.27,799,829563,829074,829071,0,0.3
2023-03-22 06:08:16,3.27,799,829561,829073,829071,0,0.3
2023-03-22 06:08:22,3.27,799,829561,829073,829071,0,0.3
2023-03-22 06:08:28,3.25,798,829560,829073,829071,0,0.3
2023-03-22 06:08:34,3.25,798,829559,829073,829071,0,0.3
2023-03-22 06:08:39,3.25,798,829561,829073,829071,0,0.3
2023-03-22 06:08:45,3.23,796,829560,829074,829071,0,0.3
2023-03-22 06:08:51,3.23,796,829559,829074,829071,0,0.3
2023-03-22 06:08:57,3.24,797,829559,829074,829071,0,0.3
2023-03-22 06:09:03,3.25,799,829557,829073,829071,0,0.3
2023-03-22 06:09:09,3.27,799,829558,829073,829071,0,0.3
2023-03-22 06:09:14,3.25,799,829559,829073,829071,0,0.3
2023-03-22 06:09:20,3.25,799,829557,829073,829071,0,0.3
2023-03-22 06:09:26,3.27,799,829558,829073,829071,0,0.3
2023-03-22 06:09:32,3.25,799,829559,829073,829071,0,0.3
2023-03-22 06:09:38,3.25,799,829558,829073,829071,0,0.3
2023-03-22 06:09:44,3.22,793,829557,829073,829071,0,0.3
2023-03-22 06:09:50,3.25,799,829554,829072,829071,0,0.3
2023-03-22 06:09:55,3.24,798,829556,829072,829071,0,0.3
2023-03-22 06:10:01,3.23,796,829556,829072,829071,0,0.3
2023-03-22 06:10:07,3.27,799,829554,829071,829071,0,0.3
2023-03-22 06:10:13,3.22,794,829554,829071,829071,0,0.3
2023-03-22 06:10:19,3.23,797,829553,829071,829071,0,0.3
2023-03-22 06:10:25,3.23,796,829553,829071,829071,0,0.3
2023-03-22 06:10:30,3.25,799,829556,829071,829071,0,0.3
2023-03-22 06:10:36,3.23,796,829555,829071,829071,0,0.3
2023-03-22 06:10:42,3.23,797,829553,829070,829071,0,0.3
2023-03-22 06:10:48,3.23,797,829553,829070,829071,0,0.3
2023-03-22 06:10:54,3.23,798,829553,829070,829071,0,0.3
2023-03-22 06:11:00,3.25,799,829553,829070,829071,0,0.3
2023-03-22 06:11:06,3.23,797,829553,829070,829071,0,0.3
2023-03-22 06:11:11,3.23,797,829554,829070,829071,0,0.3
2023-03-22 06:11:17,3.23,797,829554,829069,829071,0,0.3
2023-03-22 06:11:23,3.22,796,829553,829069,829071,0,0.3
2023-03-22 06:11:29,3.23,798,829554,829069,829071,0,0.3
2023-03-22 06:11:35,3.23,798,829554,829069,829071,0,0.3
2023-03-22 06:11:41,3.23,799,829553,829069,829071,0,0.3
2023-03-22 06:11:47,3.23,798,829552,829069,829071,0,0.3
2023-03-22 06:11:52,3.22,797,829554,829069,829071,0,0.3
2023-03-22 06:11:58,3.24,799,829556,829069,829071,0,0.3
2023-03-22 06:12:04,3.22,797,829553,829069,829071,0,0.3
2023-03-22 06:12:10,3.23,798,829552,829069,829071,0,0.3
2023-03-22 06:12:16,3.22,797,829554,829069,829071,0,0.3
2023-03-22 06:12:22,3.23,799,829556,829070,829071,0,0.3
2023-03-22 06:12:27,3.22,797,829555,829070,829071,0,0.3
2023-03-22 06:12:33,3.23,799,829556,829070,829071,0,0.3
2023-03-22 06:12:39,3.21,796,829557,829070,829071,0,0.3
2023-03-22 06:12:45,3.23,799,829557,829070,829071,0,0.3
2023-03-22 06:12:51,3.23,799,829556,829071,829071,0,0.3
2023-03-22 06:12:57,3.23,799,829554,829071,829071,0,0.3
2023-03-22 06:13:03,3.23,799,829554,829071,829071,0,0.3
2023-03-22 06:13:08,3.22,798,829553,829071,829071,0,0.3
2023-03-22 06:13:14,3.22,798,829554,829071,829071,0,0.3
2023-03-22 06:13:20,3.23,799,829555,829071,829071,0,0.3
2023-03-22 06:13:26,3.23,799,829553,829071,829071,0,0.3
2023-03-22 06:13:32,3.23,799,829552,829071,829071,0,0.3
2023-03-22 06:13:38,3.22,798,829550,829071,829071,0,0.3
2023-03-22 06:13:43,3.23,799,829550,829071,829071,0,0.3
2023-03-22 06:13:49,3.22,798,829551,829071,829071,0,0.3
2023-03-22 06:13:55,3.23,799,829551,829071,829071,0,0.3
2023-03-22 06:14:01,3.23,799,829551,829071,829071,0,0.3
2023-03-22 06:14:07,3.27,797,829550,829070,829071,0,0.3
2023-03-22 06:14:13,3.23,799,829548,829070,829071,0,0.3
2023-03-22 06:14:19,3.23,799,829550,829070,829071,0,0.3
2023-03-22 06:14:24,3.20,796,829551,829070,829071,0,0.3
2023-03-22 06:14:30,3.23,799,829548,829069,829071,0,0.3
2023-03-22 06:14:36,3.21,798,829550,829069,829071,0,0.3
2023-03-22 06:14:42,3.23,799,829550,829069,829071,0,0.3
2023-03-22 06:14:48,3.22,799,829551,829069,829071,0,0.3
2023-03-22 06:14:54,3.23,799,829549,829068,829071,0,0.3
2023-03-22 06:15:00,3.23,799,829548,829068,829071,0,0.3
2023-03-22 06:15:05,3.23,799,829548,829068,829071,0,0.3
2023-03-22 06:15:11,3.22,799,829547,829068,829071,0,0.3
2023-03-22 06:15:17,3.23,800,829548,829067,829071,0,0.3
2023-03-22 06:15:23,3.22,799,829549,829067,829071,0,0.3
2023-03-22 06:15:29,3.21,798,829547,829067,829071,0,0.3
2023-03-22 06:15:35,3.23,799,829548,829067,829071,0,0.3
2023-03-22 06:15:40,3.23,799,829547,829067,829071,0,0.3
2023-03-22 06:15:46,3.21,798,829544,829067,829071,0,0.3
2023-03-22 06:15:52,3.23,799,829545,829066,829071,0,0.3
2023-03-22 06:15:58,3.23,799,829546,829066,829071,0,0.3
2023-03-22 06:16:04,3.22,799,829545,829066,829071,0,0.3
2023-03-22 06:16:10,3.20,796,829543,829066,829071,0,0.3
2023-03-22 06:16:16,3.22,799,829544,829065,829071,0,0.3
2023-03-22 06:16:21,3.22,799,829548,829065,829071,0,0.3
2023-03-22 06:16:27,3.20,797,829546,829065,829071,0,0.3
2023-03-22 06:16:33,3.20,796,829547,829065,829071,0,0.3
2023-03-22 06:16:39,3.22,799,829550,829065,829071,0,0.3
2023-03-22 06:16:45,3.20,798,829548,829065,829071,0,0.3
2023-03-22 06:16:51,3.20,798,829548,829065,829071,0,0.3
2023-03-22 06:16:56,3.22,799,829550,829066,829071,0,0.3
2023-03-22 06:17:02,3.22,799,829550,829066,829071,0,0.3
2023-03-22 06:17:08,3.21,799,829549,829066,829071,0,0.3
2023-03-22 06:17:14,3.20,797,829548,829066,829071,0,0.3
2023-03-22 06:17:20,3.20,798,829548,829066,829071,0,0.3
2023-03-22 06:17:26,3.20,798,829547,829066,829071,0,0.3
2023-03-22 06:17:32,3.20,797,829544,829066,829071,0,0.3
2023-03-22 06:17:37,3.20,798,829546,829066,829071,0,0.3
2023-03-22 06:17:43,3.21,799,829550,829066,829071,0,0.3
2023-03-22 06:17:49,3.20,797,829549,829067,829071,0,0.3
2023-03-22 06:17:55,3.20,798,829548,829067,829071,0,0.3
2023-03-22 06:18:01,3.20,799,829549,829067,829071,0,0.3
2023-03-22 06:18:07,3.19,796,829546,829067,829071,0,0.3
2023-03-22 06:18:13,3.20,799,829546,829068,829071,0,0.3
2023-03-22 06:18:18,3.22,800,829548,829068,829071,0,0.3
2023-03-22 06:18:24,3.20,799,829547,829068,829071,0,0.3
2023-03-22 06:18:30,3.21,799,829548,829068,829071,0,0.3
2023-03-22 06:18:36,3.20,799,829549,829068,829071,0,0.3
2023-03-22 06:18:42,3.23,799,829545,829068,829071,0,0.3
2023-03-22 06:18:48,3.21,799,829545,829068,829071,0,0.3
2023-03-22 06:18:53,3.21,799,829546,829067,829071,0,0.3
2023-03-22 06:18:59,3.20,798,829545,829067,829071,0,0.3
2023-03-22 06:19:05,3.19,797,829544,829067,829071,0,0.3
2023-03-22 06:19:11,3.20,799,829544,829067,829071,0,0.3
2023-03-22 06:19:17,3.21,799,829546,829067,829071,0,0.3
2023-03-22 06:19:23,3.21,799,829547,829067,829071,0,0.3
2023-03-22 06:19:29,3.22,799,829547,829067,829071,0,0.3
2023-03-22 06:19:34,3.20,799,829546,829067,829071,0,0.3
2023-03-22 06:19:40,3.20,798,829543,829067,829071,0,0.3
2023-03-22 06:19:46,3.20,798,829544,829067,829071,0,0.3
2023-03-22 06:19:52,3.20,799,829544,829067,829071,0,0.3
2023-03-22 06:19:58,3.19,798,829542,829066,829071,0,0.3
2023-03-22 06:20:04,3.19,798,829540,829066,829071,0,0.3
2023-03-22 06:20:09,3.20,799,829541,829066,829071,0,0.3
2023-03-22 06:20:15,3.20,799,829542,829066,829071,0,0.3
2023-03-22 06:20:21,3.20,799,829542,829065,829071,0,0.3
2023-03-22 06:20:27,3.19,798,829541,829065,829071,0,0.3
2023-03-22 06:20:33,3.20,799,829541,829065,829071,0,0.3
2023-03-22 06:20:39,3.20,799,829543,829065,829071,0,0.3
2023-03-22 06:20:45,3.20,799,829542,829065,829071,0,0.3
2023-03-22 06:20:50,3.20,799,829538,829064,829071,0,0.3
2023-03-22 06:20:56,3.20,799,829538,829064,829071,0,0.3
2023-03-22 06:21:02,3.20,799,829540,829064,829071,0,0.3
2023-03-22 06:21:08,3.20,799,829541,829064,829071,0,0.3
2023-03-22 06:21:14,3.20,799,829541,829064,829071,0,0.3
2023-03-22 06:21:20,3.20,799,829542,829063,829071,0,0.3
2023-03-22 06:21:26,3.20,799,829542,829063,829071,0,0.3
2023-03-22 06:21:31,3.22,799,829543,829063,829071,0,0.3
2023-03-22 06:21:37,3.20,799,829543,829063,829071,0,0.3
2023-03-22 06:21:43,3.20,799,829541,829063,829071,0,0.3
2023-03-22 06:21:49,3.22,799,829541,829063,829071,0,0.3
2023-03-22 06:21:55,3.19,798,829541,829063,829071,0,0.3
2023-03-22 06:22:01,3.20,799,829541,829063,829071,0,0.3
2023-03-22 06:22:06,3.20,799,829542,829063,829071,0,0.3
2023-03-22 06:22:12,3.20,799,829541,829063,829071,0,0.3
2023-03-22 06:22:18,3.20,799,829541,829063,829071,0,0.3
2023-03-22 06:22:24,3.20,799,829541,829063,829071,0,0.3
2023-03-22 06:22:30,3.19,799,829540,829063,829071,0,0.3
2023-03-22 06:22:36,3.21,799,829539,829063,829071,0,0.3
2023-03-22 06:22:42,3.20,799,829541,829063,829071,0,0.3
2023-03-22 06:22:47,3.18,798,829542,829063,829071,0,0.3
2023-03-22 06:22:53,3.18,798,829540,829063,829071,0,0.3
2023-03-22 06:22:59,3.20,799,829538,829063,829071,0,0.3
2023-03-22 06:23:05,3.19,799,829535,829063,829071,0,0.3
2023-03-22 06:23:11,3.18,798,829534,829063,829071,0,0.3
2023-03-22 06:23:17,3.20,799,829536,829062,829071,0,0.3
2023-03-22 06:23:22,3.21,799,829539,829062,829071,0,0.3
2023-03-22 06:23:28,3.20,799,829538,829062,829071,0,0.3
2023-03-22 06:23:34,3.19,799,829537,829062,829071,0,0.3
2023-03-22 06:23:40,3.20,799,829538,829062,829071,0,0.3
2023-03-22 06:23:46,3.20,799,829537,829061,829071,0,0.3
2023-03-22 06:23:52,3.17,797,829537,829061,829071,0,0.3
2023-03-22 06:23:58,3.20,799,829540,829061,829071,0,0.3
2023-03-22 06:24:03,3.18,798,829539,829061,829071,0,0.3
2023-03-22 06:24:09,3.19,799,829538,829061,829071,0,0.3
2023-03-22 06:24:15,3.20,799,829537,829061,829071,0,0.3
2023-03-22 06:24:21,3.20,799,829537,829061,829071,0,0.3
2023-03-22 06:24:27,3.20,799,829539,829061,829071,0,0.3
2023-03-22 06:24:33,3.19,799,829539,829061,829071,0,0.3
2023-03-22 06:24:39,3.20,799,829537,829061,829071,0,0.3
2023-03-22 06:24:44,3.20,799,829537,829060,829071,0,0.3
2023-03-22 06:24:50,3.18,798,829539,829060,829071,0,0.3
2023-03-22 06:24:56,3.20,799,829538,829060,829071,0,0.3
2023-03-22 06:25:02,3.20,799,829537,829060,829071,0,0.3
2023-03-22 06:25:08,3.20,799,829538,829061,829071,0,0.3
2023-03-22 06:25:14,3.18,799,829542,829061,829071,0,0.3
2023-03-22 06:25:19,3.20,799,829540,829061,829071,0,0.3
2023-03-22 06:25:25,3.20,799,829537,829061,829071,0,0.3
2023-03-22 06:25:31,3.20,799,829539,829061,829071,0,0.3
2023-03-22 06:25:37,3.19,799,829539,829061,829071,0,0.3
2023-03-22 06:25:43,3.18,799,829538,829061,829071,0,0.3
2023-03-22 06:25:49,3.18,799,829539,829062,829071,0,0.3
2023-03-22 06:25:55,3.19,799,829540,829062,829071,0,0.3
2023-03-22 06:26:00,3.16,797,829539,829062,829071,0,0.3
2023-03-22 06:26:06,3.19,799,829537,829062,829071,0,0.3
2023-03-22 06:26:12,3.19,799,829539,829062,829071,0,0.3
2023-03-22 06:26:18,3.19,799,829541,829062,829071,0,0.3
2023-03-22 06:26:24,3.17,798,829540,829062,829071,0,0.3
2023-03-22 06:26:30,3.19,799,829539,829062,829071,0,0.3
2023-03-22 06:26:35,3.18,799,829540,829062,829071,0,0.3
2023-03-22 06:26:41,3.16,797,829541,829063,829071,0,0.3
2023-03-22 06:26:47,3.20,799,829542,829063,829071,0,0.3
2023-03-22 06:26:53,3.18,799,829543,829063,829071,0,0.3
2023-03-22 06:26:59,3.18,799,829539,829063,829071,0,0.3
2023-03-22 06:27:05,3.16,797,829539,829063,829071,0,0.3
2023-03-22 06:27:11,3.20,799,829538,829063,829071,0,0.3
2023-03-22 06:27:16,3.19,799,829535,829063,829071,0,0.3
2023-03-22 06:27:22,3.20,799,829536,829063,829071,0,0.3
2023-03-22 06:27:28,3.19,799,829536,829063,829071,0,0.3
2023-03-22 06:27:34,3.18,799,829537,829063,829071,0,0.3
2023-03-22 06:27:40,3.19,799,829538,829063,829071,0,0.3
2023-03-22 06:27:46,3.19,799,829536,829063,829071,0,0.3
2023-03-22 06:27:52,3.17,798,829534,829062,829071,0,0.3
2023-03-22 06:27:57,3.19,799,829533,829062,829071,0,0.3
2023-03-22 06:28:03,3.18,799,829534,829062,829071,0,0.3
2023-03-22 06:28:09,3.19,799,829535,829062,829071,0,0.3
2023-03-22 06:28:15,3.18,799,829534,829062,829071,0,0.3
2023-03-22 06:28:21,3.20,799,829535,829061,829071,0,0.3
2023-03-22 06:28:27,3.19,799,829535,829061,829071,0,0.3
2023-03-22 06:28:32,3.18,799,829535,829061,829071,0,0.3
2023-03-22 06:28:38,3.19,799,829535,829061,829071,0,0.3
2023-03-22 06:28:44,3.18,799,829535,829060,829071,0,0.3
2023-03-22 06:28:50,3.20,799,829536,829060,829071,0,0.3
2023-03-22 06:28:56,3.20,799,829535,829060,829071,0,0.3
2023-03-22 06:29:02,3.18,799,829532,829059,829071,0,0.3
2023-03-22 06:29:08,3.18,799,829533,829059,829071,0,0.3
2023-03-22 06:29:13,3.17,799,829535,829059,829071,0,0.3
2023-03-22 06:29:19,3.19,799,829532,829059,829071,0,0.3
2023-03-22 06:29:25,3.19,799,829531,829059,829071,0,0.3
2023-03-22 06:29:31,3.18,799,829534,829059,829071,0,0.3
2023-03-22 06:29:37,3.19,799,829535,829058,829071,0,0.3
2023-03-22 06:29:43,3.20,799,829536,829058,829071,0,0.3
2023-03-22 06:29:48,3.18,799,829534,829058,829071,0,0.3
2023-03-22 06:29:54,3.20,799,829532,829058,829071,0,0.3
2023-03-22 06:30:00,3.19,799,829535,829058,829071,0,0.3
2023-03-22 06:30:06,3.20,799,829534,829058,829071,0,0.3
2023-03-22 06:30:12,3.19,799,829532,829058,829071,0,0.3
2023-03-22 06:30:18,3.18,799,829534,829058,829071,0,0.3
2023-03-22 06:30:24,3.17,799,829534,829058,829071,0,0.3
2023-03-22 06:30:29,3.18,799,829535,829058,829071,0,0.3
2023-03-22 06:30:35,3.19,799,829535,829058,829071,0,0.3
2023-03-22 06:30:41,3.19,799,829535,829058,829071,0,0.3
2023-03-22 06:30:47,3.18,799,829537,829058,829071,0,0.3
2023-03-22 06:30:53,3.17,799,829535,829058,829071,0,0.3
2023-03-22 06:30:59,3.19,799,829533,829058,829071,0,0.3
2023-03-22 06:31:05,3.20,799,829533,829058,829071,0,0.3
2023-03-22 06:31:10,3.18,799,829533,829058,829071,0,0.3
2023-03-22 06:31:16,3.20,799,829531,829058,829071,0,0.3
2023-03-22 06:31:22,3.19,800,829532,829058,829071,0,0.3
2023-03-22 06:31:28,3.19,800,829532,829058,829071,0,0.3
2023-03-22 06:31:34,3.17,799,829532,829058,829071,0,0.3
2023-03-22 06:31:40,3.20,799,829533,829058,829071,0,0.3
2023-03-22 06:31:45,3.19,799,829532,829058,829071,0,0.3
2023-03-22 06:31:51,3.18,799,829533,829058,829071,0,0.3
2023-03-22 06:31:57,3.18,799,829535,829058,829071,0,0.3
2023-03-22 06:32:03,3.19,799,829531,829058,829071,0,0.3
2023-03-22 06:32:09,3.19,799,829534,829058,829071,0,0.3
2023-03-22 06:32:15,3.19,799,829536,829058,829071,0,0.3
2023-03-22 06:32:21,3.18,799,829532,829058,829071,0,0.3
2023-03-22 06:32:26,3.20,799,829531,829058,829071,0,0.3
2023-03-22 06:32:32,3.19,799,829531,829058,829071,0,0.3
2023-03-22 06:32:38,3.19,799,829530,829057,829071,0,0.3
2023-03-22 06:32:44,3.18,799,829529,829057,829071,0,0.3
2023-03-22 06:32:50,3.17,799,829529,829057,829071,0,0.3
2023-03-22 06:32:56,3.20,799,829529,829056,829071,0,0.3
2023-03-22 06:33:01,3.19,799,829529,829056,829071,0,0.3
2023-03-22 06:33:07,3.19,799,829529,829056,829071,0,0.3
2023-03-22 06:33:13,3.18,799,829531,829056,829071,0,0.3
2023-03-22 06:33:19,3.20,799,829531,829056,829071,0,0.3
2023-03-22 06:33:25,3.18,799,829531,829056,829071,0,0.3
2023-03-22 06:33:31,3.18,799,829531,829056,829071,0,0.3
2023-03-22 06:33:37,3.18,799,829530,829056,829071,0,0.3
2023-03-22 06:33:42,3.19,799,829529,829056,829071,0,0.3
2023-03-22 06:33:48,3.17,799,829530,829056,829071,0,0.3
2023-03-22 06:33:54,3.19,799,829531,829055,829071,0,0.3
2023-03-22 06:34:00,3.20,799,829529,829055,829071,0,0.3
2023-03-22 06:34:06,3.18,799,829532,829055,829071,0,0.3
2023-03-22 06:34:12,3.19,799,829530,829055,829071,0,0.3
2023-03-22 06:34:18,3.19,799,829529,829055,829071,0,0.3
2023-03-22 06:34:23,3.18,799,829531,829055,829071,0,0.3
2023-03-22 06:34:29,3.19,799,829529,829055,829071,0,0.3
2023-03-22 06:34:35,3.19,799,829527,829054,829071,0,0.3
2023-03-22 06:34:41,3.19,799,829525,829054,829071,0,0.3
2023-03-22 06:34:47,3.20,799,829525,829054,829071,0,0.3
2023-03-22 06:34:53,3.18,799,829525,829054,829071,0,0.3
2023-03-22 06:34:58,3.18,799,829525,829054,829071,0,0.3
2023-03-22 06:35:04,3.19,799,829527,829054,829071,0,0.3
2023-03-22 06:35:10,3.19,799,829527,829053,829071,0,0.3
2023-03-22 06:35:16,3.17,799,829525,829053,829071,0,0.3
2023-03-22 06:35:22,3.17,799,829525,829053,829071,0,0.3
2023-03-22 06:35:28,3.19,799,829526,829053,829071,0,0.3
2023-03-22 06:35:34,3.20,799,829525,829052,829071,0,0.3
2023-03-22 06:35:39,3.20,799,829527,829052,829071,0,0.3
2023-03-22 06:35:45,3.20,799,829527,829052,829071,0,0.3
2023-03-22 06:35:51,3.18,799,829527,829052,829071,0,0.3
2023-03-22 06:35:57,3.20,799,829530,829052,829071,0,0.3
2023-03-22 06:36:03,3.20,799,829529,829052,829071,0,0.3
2023-03-22 06:36:09,3.20,799,829529,829051,829071,0,0.3
2023-03-22 06:36:14,3.18,799,829531,829052,829071,0,0.3
2023-03-22 06:36:20,3.20,799,829532,829052,829071,0,0.3
2023-03-22 06:36:26,3.19,800,829528,829051,829071,0,0.3
2023-03-22 06:36:32,3.20,799,829526,829051,829071,0,0.3
2023-03-22 06:36:38,3.20,799,829526,829051,829071,0,0.3
2023-03-22 06:36:44,3.20,799,829526,829051,829071,0,0.3
2023-03-22 06:36:50,3.20,799,829527,829051,829071,0,0.3
2023-03-22 06:36:55,3.20,799,829527,829052,829071,0,0.3
2023-03-22 06:37:01,3.18,799,829527,829052,829070,0,0.3
2023-03-22 06:37:07,3.18,799,829524,829051,829070,0,0.3
2023-03-22 06:37:13,3.18,799,829522,829051,829070,0,0.3
2023-03-22 06:37:19,3.20,799,829524,829051,829070,0,0.3
2023-03-22 06:37:25,3.19,799,829524,829051,829070,0,0.3
2023-03-22 06:37:31,3.20,799,829522,829051,829070,0,0.3
2023-03-22 06:37:36,3.21,798,829523,829051,829070,0,0.3
2023-03-22 06:37:42,3.20,799,829521,829050,829070,0,0.3
2023-03-22 06:37:48,3.18,799,829517,829050,829070,0,0.3
2023-03-22 06:37:54,3.19,799,829516,829049,829070,0,0.3
2023-03-22 06:38:00,3.20,799,829519,829049,829070,0,0.3
2023-03-22 06:38:06,3.19,799,829521,829048,829070,0,0.3
2023-03-22 06:38:11,3.18,799,829522,829048,829070,0,0.3
2023-03-22 06:38:17,3.18,799,829524,829047,829070,0,0.3
2023-03-22 06:38:23,3.18,799,829523,829047,829070,0,0.3
