Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-23 20:43:35,5.95,799,821427,820558,820550,1,0.6
2023-03-23 20:43:41,5.95,800,821426,820558,820550,1,0.6
2023-03-23 20:43:47,5.93,799,821427,820558,820550,1,0.6
2023-03-23 20:43:53,5.94,799,821427,820558,820550,1,0.6
2023-03-23 20:43:59,5.91,797,821426,820558,820550,1,0.6
2023-03-23 20:44:05,5.93,799,821427,820558,820550,1,0.6
2023-03-23 20:44:10,5.95,799,821428,820558,820550,1,0.6
2023-03-23 20:44:16,5.95,799,821426,820558,820550,1,0.6
2023-03-23 20:44:22,5.94,799,821427,820558,820550,1,0.6
2023-03-23 20:44:28,5.93,799,821428,820558,820550,1,0.6
2023-03-23 20:44:34,5.95,799,821427,820557,820550,1,0.6
2023-03-23 20:44:40,5.94,799,821426,820557,820550,1,0.6
2023-03-23 20:44:46,5.95,799,821427,820557,820550,1,0.6
2023-03-23 20:44:51,5.95,799,821427,820557,820550,1,0.6
2023-03-23 20:44:57,5.95,799,821425,820557,820550,1,0.6
2023-03-23 20:45:03,5.95,799,821427,820557,820550,1,0.6
2023-03-23 20:45:09,5.94,799,821428,820557,820550,1,0.6
2023-03-23 20:45:15,5.95,799,821428,820557,820550,1,0.6
2023-03-23 20:45:21,5.95,799,821428,820557,820550,1,0.6
2023-03-23 20:45:27,5.95,799,821426,820557,820550,1,0.6
2023-03-23 20:45:32,5.94,799,821426,820557,820550,1,0.6
2023-03-23 20:45:38,5.95,799,821426,820557,820550,1,0.6
2023-03-23 20:45:44,5.94,799,821429,820557,820550,1,0.6
2023-03-23 20:45:50,5.94,799,821429,820557,820550,1,0.6
2023-03-23 20:45:56,5.95,799,821427,820557,820550,1,0.6
2023-03-23 20:46:02,5.94,799,821429,820557,820550,1,0.6
2023-03-23 20:46:07,5.93,799,821430,820557,820550,1,0.6
2023-03-23 20:46:13,5.94,799,821428,820558,820550,1,0.6
2023-03-23 20:46:19,5.94,799,821427,820558,820550,1,0.6
2023-03-23 20:46:25,5.94,799,821428,820558,820550,1,0.6
2023-03-23 20:46:31,5.94,799,821428,820558,820550,1,0.6
2023-03-23 20:46:37,5.93,799,821426,820558,820550,1,0.6
2023-03-23 20:46:43,5.95,799,821425,820558,820550,1,0.6
2023-03-23 20:46:48,5.93,799,821426,820558,820550,1,0.6
2023-03-23 20:46:54,5.91,796,821428,820558,820550,1,0.6
2023-03-23 20:47:00,5.94,799,821429,820558,820550,1,0.6
2023-03-23 20:47:06,5.91,797,821428,820558,820550,1,0.6
2023-03-23 20:47:12,5.95,799,821426,820558,820550,1,0.6
2023-03-23 20:47:18,5.94,799,821425,820558,820550,1,0.6
2023-03-23 20:47:23,5.91,798,821426,820558,820550,1,0.6
2023-03-23 20:47:29,5.95,799,821424,820558,820550,1,0.6
2023-03-23 20:47:35,5.94,799,821428,820558,820550,1,0.6
2023-03-23 20:47:41,5.94,799,821427,820558,820550,1,0.6
2023-03-23 20:47:47,5.91,798,821426,820558,820550,1,0.6
2023-03-23 20:47:53,5.95,799,821427,820558,820550,1,0.6
2023-03-23 20:47:59,5.95,799,821428,820558,820550,1,0.6
2023-03-23 20:48:04,5.95,799,821429,820558,820550,1,0.6
2023-03-23 20:48:10,5.91,798,821427,820558,820550,1,0.6
2023-03-23 20:48:16,5.94,799,821425,820558,820550,1,0.6
2023-03-23 20:48:22,5.94,799,821425,820557,820550,1,0.6
2023-03-23 20:48:28,5.93,799,821427,820557,820550,1,0.6
2023-03-23 20:48:34,5.95,799,821427,820557,820550,1,0.6
2023-03-23 20:48:40,5.93,799,821428,820558,820550,1,0.6
2023-03-23 20:48:45,5.93,799,821428,820558,820550,1,0.6
2023-03-23 20:48:51,5.95,799,821424,820558,820550,1,0.6
2023-03-23 20:48:57,5.95,799,821425,820557,820550,1,0.6
2023-03-23 20:49:03,5.93,799,821428,820557,820550,1,0.6
2023-03-23 20:49:09,5.95,799,821428,820557,820550,1,0.6
2023-03-23 20:49:15,5.95,799,821428,820558,820550,1,0.6
2023-03-23 20:49:20,5.95,799,821426,820557,820550,1,0.6
2023-03-23 20:49:26,5.95,799,821427,820558,820551,1,0.6
2023-03-23 20:49:32,5.93,799,821430,820558,820551,1,0.6
2023-03-23 20:49:38,5.94,799,821425,820558,820551,1,0.6
2023-03-23 20:49:44,5.93,799,821424,820558,820551,1,0.6
2023-03-23 20:49:50,5.95,799,821425,820557,820551,1,0.6
2023-03-23 20:49:56,5.91,798,821425,820557,820551,1,0.6
2023-03-23 20:50:01,5.94,799,821429,820557,820551,1,0.6
2023-03-23 20:50:07,5.95,799,821426,820557,820551,1,0.6
2023-03-23 20:50:13,5.94,799,821422,820557,820551,1,0.6
2023-03-23 20:50:19,5.94,799,821422,820557,820551,1,0.6
2023-03-23 20:50:25,5.95,799,821421,820557,820551,1,0.6
2023-03-23 20:50:31,5.95,799,821423,820556,820551,1,0.6
2023-03-23 20:50:36,5.90,795,821426,820557,820551,1,0.6
2023-03-23 20:50:42,5.94,800,821426,820556,820551,1,0.6
2023-03-23 20:50:48,5.94,800,821423,820556,820551,1,0.6
2023-03-23 20:50:54,5.95,799,821422,820556,820551,1,0.6
2023-03-23 20:51:00,5.94,799,821425,820556,820551,1,0.6
2023-03-23 20:51:06,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:51:12,5.91,797,821423,820556,820551,1,0.6
2023-03-23 20:51:17,5.95,799,821425,820556,820551,1,0.6
2023-03-23 20:51:23,5.93,799,821424,820555,820551,1,0.6
2023-03-23 20:51:29,5.94,799,821428,820555,820551,1,0.6
2023-03-23 20:51:35,5.94,799,821427,820555,820551,1,0.6
2023-03-23 20:51:41,5.93,799,821426,820556,820551,1,0.6
2023-03-23 20:51:47,5.91,798,821424,820556,820551,1,0.6
2023-03-23 20:51:53,5.91,798,821424,820556,820551,1,0.6
2023-03-23 20:51:58,5.91,797,821422,820555,820551,1,0.6
2023-03-23 20:52:04,5.94,799,821420,820555,820551,1,0.6
2023-03-23 20:52:10,5.94,799,821426,820555,820551,1,0.6
2023-03-23 20:52:16,5.95,799,821426,820555,820551,1,0.6
2023-03-23 20:52:22,5.94,799,821424,820556,820551,1,0.6
2023-03-23 20:52:28,5.93,799,821425,820556,820551,1,0.6
2023-03-23 20:52:33,5.93,799,821425,820556,820551,1,0.6
2023-03-23 20:52:39,5.91,798,821428,820556,820551,1,0.6
2023-03-23 20:52:45,5.94,799,821427,820556,820551,1,0.6
2023-03-23 20:52:51,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:52:57,5.94,799,821422,820556,820551,1,0.6
2023-03-23 20:53:03,5.91,797,821423,820556,820551,1,0.6
2023-03-23 20:53:09,5.94,799,821426,820556,820551,1,0.6
2023-03-23 20:53:14,5.95,799,821424,820556,820551,1,0.6
2023-03-23 20:53:20,5.94,799,821424,820556,820551,1,0.6
2023-03-23 20:53:26,5.95,799,821427,820556,820551,1,0.6
2023-03-23 20:53:32,5.93,799,821430,820556,820551,1,0.6
2023-03-23 20:53:38,5.93,799,821428,820556,820551,1,0.6
2023-03-23 20:53:44,5.93,799,821426,820556,820551,1,0.6
2023-03-23 20:53:49,5.91,798,821424,820556,820551,1,0.6
2023-03-23 20:53:55,5.91,798,821423,820557,820551,1,0.6
2023-03-23 20:54:01,5.90,796,821425,820557,820551,1,0.6
2023-03-23 20:54:07,5.91,798,821426,820557,820551,1,0.6
2023-03-23 20:54:13,5.91,799,821426,820557,820551,1,0.6
2023-03-23 20:54:19,5.95,799,821425,820557,820551,1,0.6
2023-03-23 20:54:25,5.91,799,821425,820557,820551,1,0.6
2023-03-23 20:54:30,5.93,799,821424,820557,820551,1,0.6
2023-03-23 20:54:36,5.94,799,821424,820557,820551,1,0.6
2023-03-23 20:54:42,5.91,799,821426,820557,820551,1,0.6
2023-03-23 20:54:48,5.94,799,821428,820557,820551,1,0.6
2023-03-23 20:54:54,5.93,799,821425,820557,820551,1,0.6
2023-03-23 20:55:00,5.95,799,821425,820557,820551,1,0.6
2023-03-23 20:55:06,5.91,799,821426,820557,820551,1,0.6
2023-03-23 20:55:11,5.91,798,821423,820558,820551,1,0.6
2023-03-23 20:55:17,5.94,799,821420,820557,820551,1,0.6
2023-03-23 20:55:23,5.93,799,821422,820557,820551,1,0.6
2023-03-23 20:55:29,5.94,799,821423,820557,820551,1,0.6
2023-03-23 20:55:35,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:55:41,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:55:46,5.93,799,821423,820556,820551,1,0.6
2023-03-23 20:55:52,5.95,799,821423,820556,820551,1,0.6
2023-03-23 20:55:58,5.95,799,821424,820556,820551,1,0.6
2023-03-23 20:56:04,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:56:10,5.94,799,821424,820556,820551,1,0.6
2023-03-23 20:56:16,5.93,799,821424,820556,820551,1,0.6
2023-03-23 20:56:22,5.91,799,821423,820556,820551,1,0.6
2023-03-23 20:56:27,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:56:33,5.94,799,821426,820556,820551,1,0.6
2023-03-23 20:56:39,5.91,798,821427,820556,820551,1,0.6
2023-03-23 20:56:45,5.91,798,821424,820556,820551,1,0.6
2023-03-23 20:56:51,5.94,799,821425,820556,820551,1,0.6
2023-03-23 20:56:57,5.93,799,821424,820556,820551,1,0.6
2023-03-23 20:57:02,5.95,799,821426,820556,820551,1,0.6
2023-03-23 20:57:08,5.93,799,821427,820556,820551,1,0.6
2023-03-23 20:57:14,5.91,799,821425,820556,820551,1,0.6
2023-03-23 20:57:20,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:57:26,5.95,799,821423,820556,820551,1,0.6
2023-03-23 20:57:32,5.95,799,821422,820556,820551,1,0.6
2023-03-23 20:57:38,5.94,799,821420,820556,820551,1,0.6
2023-03-23 20:57:43,5.93,799,821422,820556,820551,1,0.6
2023-03-23 20:57:49,5.89,795,821427,820556,820551,1,0.6
2023-03-23 20:57:55,5.94,799,821427,820556,820551,1,0.6
2023-03-23 20:58:01,5.93,799,821423,820556,820551,1,0.6
2023-03-23 20:58:07,5.91,799,821420,820556,820551,1,0.6
2023-03-23 20:58:13,5.93,799,821421,820556,820551,1,0.6
2023-03-23 20:58:19,5.91,798,821423,820556,820551,1,0.6
2023-03-23 20:58:24,5.91,799,821424,820556,820551,1,0.6
2023-03-23 20:58:30,5.91,799,821425,820556,820551,1,0.6
2023-03-23 20:58:36,5.90,797,821424,820556,820551,1,0.6
2023-03-23 20:58:42,5.91,798,821423,820556,820551,1,0.6
2023-03-23 20:58:48,5.90,797,821421,820556,820551,1,0.6
2023-03-23 20:58:54,5.91,799,821422,820556,820551,1,0.6
2023-03-23 20:58:59,5.90,797,821424,820556,820551,1,0.6
2023-03-23 20:59:05,5.91,799,821423,820556,820551,1,0.6
2023-03-23 20:59:11,5.91,799,821423,820556,820551,1,0.6
2023-03-23 20:59:17,5.91,799,821423,820556,820551,1,0.6
2023-03-23 20:59:23,5.94,799,821422,820556,820551,1,0.6
2023-03-23 20:59:29,5.91,799,821424,820556,820551,1,0.6
2023-03-23 20:59:35,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:59:40,5.94,799,821421,820556,820551,1,0.6
2023-03-23 20:59:46,5.94,799,821423,820556,820551,1,0.6
2023-03-23 20:59:52,5.91,799,821423,820555,820552,1,0.6
2023-03-23 20:59:58,5.94,799,821423,820555,820552,1,0.6
2023-03-23 21:00:04,5.91,799,821425,820556,820552,1,0.6
2023-03-23 21:00:10,5.94,799,821426,820556,820552,1,0.6
2023-03-23 21:00:15,5.93,799,821423,820556,820552,1,0.6
2023-03-23 21:00:21,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:00:27,5.90,797,821422,820556,820552,1,0.6
2023-03-23 21:00:33,5.93,799,821420,820556,820552,1,0.6
2023-03-23 21:00:39,5.93,799,821421,820556,820552,1,0.6
2023-03-23 21:00:45,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:00:51,5.90,798,821422,820556,820552,1,0.6
2023-03-23 21:00:56,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:01:02,5.91,799,821424,820556,820552,1,0.6
2023-03-23 21:01:08,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:01:14,5.91,799,821420,820556,820552,1,0.6
2023-03-23 21:01:20,5.93,799,821422,820556,820552,1,0.6
2023-03-23 21:01:26,5.95,798,821424,820556,820552,1,0.6
2023-03-23 21:01:32,5.90,798,821422,820556,820552,1,0.6
2023-03-23 21:01:37,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:01:43,5.93,799,821423,820556,820552,1,0.6
2023-03-23 21:01:49,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:01:55,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:02:01,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:02:07,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:02:12,5.93,799,821421,820556,820552,1,0.6
2023-03-23 21:02:18,5.93,799,821421,820555,820552,1,0.6
2023-03-23 21:02:24,5.90,798,821420,820555,820552,1,0.6
2023-03-23 21:02:30,5.94,799,821422,820555,820552,1,0.6
2023-03-23 21:02:36,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:02:42,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:02:48,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:02:53,5.91,799,821420,820555,820552,1,0.6
2023-03-23 21:02:59,5.91,799,821420,820555,820552,1,0.6
2023-03-23 21:03:05,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:03:11,5.95,798,821422,820555,820552,1,0.6
2023-03-23 21:03:17,5.91,799,821421,820555,820552,1,0.6
2023-03-23 21:03:23,5.91,799,821421,820555,820552,1,0.6
2023-03-23 21:03:28,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:03:34,5.94,799,821424,820555,820552,1,0.6
2023-03-23 21:03:40,5.94,799,821424,820555,820552,1,0.6
2023-03-23 21:03:46,5.91,799,821420,820555,820552,1,0.6
2023-03-23 21:03:52,5.93,799,821421,820555,820552,1,0.6
2023-03-23 21:03:58,5.91,799,821421,820555,820552,1,0.6
2023-03-23 21:04:04,5.93,799,821419,820555,820552,1,0.6
2023-03-23 21:04:09,5.94,799,821421,820555,820552,1,0.6
2023-03-23 21:04:15,5.93,799,821423,820555,820552,1,0.6
2023-03-23 21:04:21,5.90,798,821422,820555,820552,1,0.6
2023-03-23 21:04:27,5.91,799,821420,820555,820552,1,0.6
2023-03-23 21:04:33,5.91,799,821420,820555,820552,1,0.6
2023-03-23 21:04:39,5.91,799,821421,820555,820552,1,0.6
2023-03-23 21:04:45,5.90,798,821422,820555,820552,1,0.6
2023-03-23 21:04:50,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:04:56,5.91,799,821424,820555,820552,1,0.6
2023-03-23 21:05:02,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:05:08,5.93,799,821419,820555,820552,1,0.6
2023-03-23 21:05:14,5.93,799,821422,820555,820552,1,0.6
2023-03-23 21:05:20,5.91,799,821423,820555,820552,1,0.6
2023-03-23 21:05:25,5.93,799,821423,820555,820552,1,0.6
2023-03-23 21:05:31,5.91,799,821421,820555,820552,1,0.6
2023-03-23 21:05:37,5.91,799,821419,820555,820552,1,0.6
2023-03-23 21:05:43,5.93,799,821419,820555,820552,1,0.6
2023-03-23 21:05:49,5.91,799,821421,820555,820552,1,0.6
2023-03-23 21:05:55,5.93,799,821421,820555,820552,1,0.6
2023-03-23 21:06:01,5.93,799,821420,820555,820552,1,0.6
2023-03-23 21:06:06,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:06:12,5.91,799,821425,820555,820552,1,0.6
2023-03-23 21:06:18,5.90,798,821425,820555,820552,1,0.6
2023-03-23 21:06:24,5.91,799,821421,820555,820552,1,0.6
2023-03-23 21:06:30,5.93,799,821420,820555,820552,1,0.6
2023-03-23 21:06:36,5.95,797,821422,820555,820552,1,0.6
2023-03-23 21:06:41,5.91,799,821423,820555,820552,1,0.6
2023-03-23 21:06:47,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:06:53,5.91,799,821424,820555,820552,1,0.6
2023-03-23 21:06:59,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:07:05,5.90,798,821421,820556,820552,1,0.6
2023-03-23 21:07:11,5.93,799,821422,820556,820552,1,0.6
2023-03-23 21:07:17,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:07:22,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:07:28,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:07:34,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:07:40,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:07:46,5.90,799,821423,820556,820552,1,0.6
2023-03-23 21:07:52,5.93,799,821422,820556,820552,1,0.6
2023-03-23 21:07:58,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:08:03,5.93,799,821423,820556,820552,1,0.6
2023-03-23 21:08:09,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:08:15,5.94,798,821419,820556,820552,1,0.6
2023-03-23 21:08:21,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:08:27,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:08:33,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:08:38,5.91,799,821425,820556,820552,1,0.6
2023-03-23 21:08:44,5.93,799,821423,820556,820552,1,0.6
2023-03-23 21:08:50,5.93,799,821421,820556,820552,1,0.6
2023-03-23 21:08:56,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:09:02,5.89,798,821418,820556,820552,1,0.6
2023-03-23 21:09:08,5.91,799,821418,820555,820552,1,0.6
2023-03-23 21:09:14,5.93,799,821421,820555,820552,1,0.6
2023-03-23 21:09:19,5.91,799,821423,820555,820552,1,0.6
2023-03-23 21:09:25,5.91,799,821422,820555,820552,1,0.6
2023-03-23 21:09:31,5.93,799,821422,820555,820552,1,0.6
2023-03-23 21:09:37,5.91,799,821420,820555,820552,1,0.6
2023-03-23 21:09:43,5.95,797,821419,820555,820552,1,0.6
2023-03-23 21:09:49,5.93,799,821422,820555,820552,1,0.6
2023-03-23 21:09:54,5.90,798,821424,820555,820552,1,0.6
2023-03-23 21:10:00,5.94,798,821423,820555,820552,1,0.6
2023-03-23 21:10:06,5.89,797,821421,820555,820552,1,0.6
2023-03-23 21:10:12,5.91,799,821420,820555,820552,1,0.6
2023-03-23 21:10:18,5.91,799,821423,820555,820552,1,0.6
2023-03-23 21:10:24,5.90,799,821422,820555,820552,1,0.6
2023-03-23 21:10:30,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:10:35,5.91,799,821424,820555,820552,1,0.6
2023-03-23 21:10:41,5.93,799,821424,820555,820552,1,0.6
2023-03-23 21:10:47,5.94,798,821424,820556,820552,1,0.6
2023-03-23 21:10:53,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:10:59,5.89,798,821421,820556,820552,1,0.6
2023-03-23 21:11:05,5.93,799,821422,820556,820552,1,0.6
2023-03-23 21:11:11,5.91,799,821423,820556,820552,1,0.6
2023-03-23 21:11:16,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:11:22,5.93,799,821420,820556,820552,1,0.6
2023-03-23 21:11:28,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:11:34,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:11:40,5.93,799,821420,820556,820552,1,0.6
2023-03-23 21:11:46,5.91,799,821421,820556,820552,1,0.6
2023-03-23 21:11:51,5.93,799,821421,820556,820552,1,0.6
2023-03-23 21:11:57,5.91,799,821422,820556,820552,1,0.6
2023-03-23 21:12:03,5.93,799,821420,820556,820552,1,0.6
2023-03-23 21:12:09,5.91,799,821420,820556,820552,1,0.6
2023-03-23 21:12:15,5.91,799,821420,820556,820552,1,0.6
2023-03-23 21:12:21,5.91,799,821420,820556,820552,1,0.6
2023-03-23 21:12:27,5.91,799,821419,820555,820552,1,0.6
2023-03-23 21:12:32,5.90,799,821417,820555,820552,1,0.6
2023-03-23 21:12:38,5.91,799,821416,820555,820553,1,0.6
2023-03-23 21:12:44,5.90,799,821418,820555,820553,1,0.6
2023-03-23 21:12:50,5.91,799,821419,820554,820553,1,0.6
2023-03-23 21:12:56,5.91,799,821419,820554,820553,1,0.6
2023-03-23 21:13:02,5.91,799,821420,820554,820553,1,0.6
2023-03-23 21:13:07,5.91,799,821420,820554,820553,1,0.6
2023-03-23 21:13:13,5.91,799,821419,820554,820553,1,0.6
2023-03-23 21:13:19,5.91,799,821418,820554,820553,1,0.6
2023-03-23 21:13:25,5.89,798,821418,820554,820553,1,0.6
2023-03-23 21:13:31,5.94,798,821418,820554,820553,1,0.6
2023-03-23 21:13:37,5.93,799,821419,820553,820553,1,0.6
2023-03-23 21:13:43,5.93,799,821422,820553,820553,1,0.6
2023-03-23 21:13:48,5.91,799,821421,820553,820553,1,0.6
2023-03-23 21:13:54,5.93,799,821420,820553,820553,1,0.6
2023-03-23 21:14:00,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:14:06,5.91,799,821417,820553,820553,1,0.6
2023-03-23 21:14:12,5.95,797,821419,820553,820553,1,0.6
2023-03-23 21:14:18,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:14:23,5.91,799,821421,820553,820553,1,0.6
2023-03-23 21:14:29,5.91,799,821421,820553,820553,1,0.6
2023-03-23 21:14:35,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:14:41,5.91,799,821420,820553,820553,1,0.6
2023-03-23 21:14:47,5.94,798,821418,820553,820553,1,0.6
2023-03-23 21:14:53,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:14:59,5.91,799,821420,820553,820553,1,0.6
2023-03-23 21:15:04,5.91,799,821417,820553,820553,1,0.6
2023-03-23 21:15:10,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:15:16,5.88,796,821420,820553,820553,1,0.6
2023-03-23 21:15:22,5.89,798,821421,820554,820553,1,0.6
2023-03-23 21:15:28,5.94,798,821420,820554,820553,1,0.6
2023-03-23 21:15:34,5.91,799,821420,820554,820553,1,0.6
2023-03-23 21:15:40,5.91,799,821422,820554,820553,1,0.6
2023-03-23 21:15:45,5.91,799,821419,820554,820553,1,0.6
2023-03-23 21:15:51,5.93,799,821415,820553,820553,1,0.6
2023-03-23 21:15:57,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:16:03,5.90,799,821422,820554,820553,1,0.6
2023-03-23 21:16:09,5.90,799,821419,820554,820553,1,0.6
2023-03-23 21:16:15,5.91,799,821416,820553,820553,1,0.6
2023-03-23 21:16:20,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:16:26,5.94,798,821419,820553,820553,1,0.6
2023-03-23 21:16:32,5.93,799,821417,820553,820553,1,0.6
2023-03-23 21:16:38,5.90,799,821419,820553,820553,1,0.6
2023-03-23 21:16:44,5.94,798,821419,820553,820553,1,0.6
2023-03-23 21:16:50,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:16:56,5.90,799,821419,820553,820553,1,0.6
2023-03-23 21:17:01,5.91,799,821417,820553,820553,1,0.6
2023-03-23 21:17:07,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:17:13,5.93,799,821417,820553,820553,1,0.6
2023-03-23 21:17:19,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:17:25,5.91,799,821421,820553,820553,1,0.6
2023-03-23 21:17:31,5.90,799,821420,820553,820553,1,0.6
2023-03-23 21:17:36,5.91,799,821416,820553,820553,1,0.6
2023-03-23 21:17:42,5.90,799,821415,820552,820553,1,0.6
2023-03-23 21:17:48,5.90,799,821419,820553,820553,1,0.6
2023-03-23 21:17:54,5.93,799,821421,820553,820553,1,0.6
2023-03-23 21:18:00,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:18:06,5.93,799,821416,820552,820553,1,0.6
2023-03-23 21:18:12,5.91,800,821417,820553,820553,1,0.6
2023-03-23 21:18:17,5.90,799,821419,820553,820553,1,0.6
2023-03-23 21:18:23,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:18:29,5.91,799,821417,820553,820553,1,0.6
2023-03-23 21:18:35,5.91,799,821417,820553,820553,1,0.6
2023-03-23 21:18:41,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:18:47,5.91,799,821420,820553,820553,1,0.6
2023-03-23 21:18:53,5.93,799,821420,820553,820553,1,0.6
2023-03-23 21:18:58,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:19:04,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:19:10,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:19:16,5.94,798,821419,820553,820553,1,0.6
2023-03-23 21:19:22,5.90,799,821421,820553,820553,1,0.6
2023-03-23 21:19:28,5.89,798,821422,820553,820553,1,0.6
2023-03-23 21:19:33,5.91,799,821421,820553,820553,1,0.6
2023-03-23 21:19:39,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:19:45,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:19:51,5.91,799,821419,820553,820553,1,0.6
2023-03-23 21:19:57,5.94,798,821418,820553,820553,1,0.6
2023-03-23 21:20:03,5.91,799,821417,820553,820553,1,0.6
2023-03-23 21:20:09,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:20:14,5.90,799,821420,820553,820553,1,0.6
2023-03-23 21:20:20,5.94,798,821418,820553,820553,1,0.6
2023-03-23 21:20:26,5.91,799,821415,820553,820553,1,0.6
2023-03-23 21:20:32,5.93,799,821416,820553,820553,1,0.6
2023-03-23 21:20:38,5.93,799,821415,820553,820553,1,0.6
2023-03-23 21:20:44,5.91,799,821415,820553,820553,1,0.6
2023-03-23 21:20:49,5.93,799,821418,820552,820553,1,0.6
2023-03-23 21:20:55,5.94,798,821420,820552,820553,1,0.6
2023-03-23 21:21:01,5.90,799,821421,820553,820553,1,0.6
2023-03-23 21:21:07,5.91,799,821420,820553,820553,1,0.6
2023-03-23 21:21:13,5.91,799,821421,820553,820553,1,0.6
2023-03-23 21:21:19,5.93,799,821420,820553,820553,1,0.6
2023-03-23 21:21:25,5.91,799,821417,820552,820553,1,0.6
2023-03-23 21:21:30,5.91,799,821420,820552,820553,1,0.6
2023-03-23 21:21:36,5.90,799,821421,820553,820553,1,0.6
2023-03-23 21:21:42,5.89,798,821419,820553,820553,1,0.6
2023-03-23 21:21:48,5.91,799,821418,820553,820553,1,0.6
2023-03-23 21:21:54,5.91,799,821417,820553,820553,1,0.6
