Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-24 08:29:11,6.70,776,821374,820407,820421,0,0.6
2023-03-24 08:29:17,6.70,777,821374,820406,820421,0,0.6
2023-03-24 08:29:22,6.66,791,821371,820406,820421,0,0.6
2023-03-24 08:29:28,6.70,779,821368,820406,820421,0,0.6
2023-03-24 08:29:34,6.70,780,821370,820406,820421,0,0.6
2023-03-24 08:29:40,6.70,781,821372,820406,820421,0,0.6
2023-03-24 08:29:46,6.70,782,821373,820405,820421,0,0.6
2023-03-24 08:29:52,6.68,789,821373,820405,820421,0,0.6
2023-03-24 08:29:58,6.69,787,821371,820405,820421,0,0.6
2023-03-24 08:30:03,6.70,785,821372,820405,820421,0,0.6
2023-03-24 08:30:09,6.69,789,821372,820405,820421,0,0.6
2023-03-24 08:30:15,6.70,783,821374,820405,820421,0,0.6
2023-03-24 08:30:21,6.71,781,821376,820405,820421,0,0.6
2023-03-24 08:30:27,6.71,782,821376,820405,820421,0,0.6
2023-03-24 08:30:33,6.71,783,821378,820404,820421,0,0.6
2023-03-24 08:30:38,6.71,784,821378,820404,820421,0,0.6
2023-03-24 08:30:44,6.72,781,821378,820404,820421,0,0.6
2023-03-24 08:30:50,6.72,782,821374,820404,820421,0,0.6
2023-03-24 08:30:56,6.74,771,821372,820404,820421,0,0.6
2023-03-24 08:31:02,6.73,781,821372,820403,820421,0,0.6
2023-03-24 08:31:08,6.73,778,821373,820403,820421,0,0.6
2023-03-24 08:31:14,6.73,783,821376,820403,820421,0,0.6
2023-03-24 08:31:19,6.71,790,821377,820403,820421,0,0.6
2023-03-24 08:31:25,6.74,778,821375,820403,820421,0,0.6
2023-03-24 08:31:31,6.73,786,821376,820403,820421,0,0.6
2023-03-24 08:31:37,6.75,776,821376,820403,820421,0,0.6
2023-03-24 08:31:43,6.73,784,821375,820403,820421,0,0.6
2023-03-24 08:31:49,6.73,785,821376,820402,820421,0,0.6
2023-03-24 08:31:54,6.74,783,821379,820402,820421,0,0.6
2023-03-24 08:32:00,6.75,780,821377,820402,820421,0,0.6
2023-03-24 08:32:06,6.77,774,821376,820402,820421,0,0.6
2023-03-24 08:32:12,6.75,783,821378,820402,820421,0,0.6
2023-03-24 08:32:18,6.76,780,821379,820402,820421,0,0.6
2023-03-24 08:32:24,6.76,781,821379,820402,820421,0,0.6
2023-03-24 08:32:30,6.76,782,821378,820401,820421,0,0.6
2023-03-24 08:32:35,6.73,792,821377,820401,820421,0,0.6
2023-03-24 08:32:41,6.75,787,821376,820401,820421,0,0.6
2023-03-24 08:32:47,6.77,781,821379,820401,820421,0,0.6
2023-03-24 08:32:53,6.77,782,821380,820401,820421,0,0.6
2023-03-24 08:32:59,6.75,789,821380,820401,820421,0,0.6
2023-03-24 08:33:05,6.74,792,821383,820401,820421,0,0.6
2023-03-24 08:33:11,6.77,781,821381,820401,820420,0,0.6
2023-03-24 08:33:16,6.77,782,821377,820401,820420,0,0.6
2023-03-24 08:33:22,6.77,783,821379,820401,820420,0,0.6
2023-03-24 08:33:28,6.80,773,821381,820401,820420,0,0.6
2023-03-24 08:33:34,6.80,774,821379,820400,820420,0,0.6
2023-03-24 08:33:40,6.80,776,821380,820400,820420,0,0.6
2023-03-24 08:33:46,6.79,781,821384,820400,820420,0,0.6
2023-03-24 08:33:51,6.80,778,821382,820400,820420,0,0.6
2023-03-24 08:33:57,6.80,775,821381,820400,820420,0,0.6
2023-03-24 08:34:03,6.79,784,821381,820400,820420,0,0.6
2023-03-24 08:34:09,6.79,785,821382,820400,820420,0,0.6
2023-03-24 08:34:15,6.80,779,821382,820400,820420,0,0.6
2023-03-24 08:34:21,6.77,792,821381,820400,820420,0,0.6
2023-03-24 08:34:27,6.80,784,821380,820399,820420,0,0.6
2023-03-24 08:34:32,6.80,782,821381,820399,820420,0,0.6
2023-03-24 08:34:38,6.81,779,821382,820399,820420,0,0.6
2023-03-24 08:34:44,6.80,787,821380,820399,820420,0,0.6
2023-03-24 08:34:50,6.81,781,821381,820399,820420,0,0.6
2023-03-24 08:34:56,6.82,779,821384,820398,820420,0,0.6
2023-03-24 08:35:02,6.82,780,821385,820398,820420,0,0.6
2023-03-24 08:35:07,6.81,784,821382,820398,820420,0,0.6
2023-03-24 08:35:13,6.82,782,821381,820398,820420,0,0.6
2023-03-24 08:35:19,6.81,786,821383,820398,820420,0,0.6
2023-03-24 08:35:25,6.83,780,821387,820398,820420,0,0.6
2023-03-24 08:35:31,6.84,777,821385,820398,820420,0,0.6
2023-03-24 08:35:37,6.82,786,821381,820397,820420,0,0.6
2023-03-24 08:35:43,6.84,780,821382,820397,820420,0,0.6
2023-03-24 08:35:48,6.85,773,821379,820397,820420,0,0.6
2023-03-24 08:35:54,6.84,782,821379,820396,820420,0,0.6
2023-03-24 08:36:00,6.84,779,821382,820396,820420,0,0.6
2023-03-24 08:36:06,6.85,777,821382,820395,820420,0,0.6
2023-03-24 08:36:12,6.85,778,821383,820395,820420,0,0.6
2023-03-24 08:36:18,6.85,779,821386,820395,820420,0,0.6
2023-03-24 08:36:23,6.87,773,821387,820395,820420,0,0.6
2023-03-24 08:36:29,6.87,774,821384,820395,820420,0,0.6
2023-03-24 08:36:35,6.85,783,821383,820395,820420,0,0.6
2023-03-24 08:36:41,6.84,787,821387,820395,820420,0,0.6
2023-03-24 08:36:47,6.85,785,821384,820394,820420,0,0.6
2023-03-24 08:36:53,6.86,782,821382,820394,820420,0,0.6
2023-03-24 08:36:59,6.88,776,821386,820394,820420,0,0.6
2023-03-24 08:37:04,6.86,784,821388,820394,820420,0,0.6
2023-03-24 08:37:10,6.86,785,821387,820394,820420,0,0.6
2023-03-24 08:37:16,6.88,779,821385,820393,820420,0,0.6
2023-03-24 08:37:22,6.88,780,821388,820393,820420,0,0.6
2023-03-24 08:37:28,6.87,785,821386,820393,820420,0,0.6
2023-03-24 08:37:34,6.88,782,821386,820393,820420,0,0.6
2023-03-24 08:37:40,6.87,786,821387,820393,820420,0,0.6
2023-03-24 08:37:45,6.87,787,821385,820393,820420,0,0.6
2023-03-24 08:37:51,6.88,785,821386,820393,820420,0,0.6
2023-03-24 08:37:57,6.88,782,821388,820393,820420,0,0.6
2023-03-24 08:38:03,6.88,783,821390,820393,820420,0,0.6
2023-03-24 08:38:09,6.89,781,821390,820393,820420,0,0.6
2023-03-24 08:38:15,6.91,774,821389,820393,820420,0,0.6
2023-03-24 08:38:20,6.91,771,821390,820393,820420,0,0.6
2023-03-24 08:38:26,6.88,787,821389,820393,820420,0,0.6
2023-03-24 08:38:32,6.89,785,821390,820393,820420,0,0.6
2023-03-24 08:38:38,6.88,789,821390,820393,820420,0,0.6
2023-03-24 08:38:44,6.89,787,821389,820392,820420,0,0.6
2023-03-24 08:38:50,6.89,787,821389,820393,820420,0,0.6
2023-03-24 08:38:56,6.91,778,821391,820392,820420,0,0.6
2023-03-24 08:39:01,6.91,779,821393,820392,820420,0,0.6
2023-03-24 08:39:07,6.91,780,821393,820392,820420,0,0.6
2023-03-24 08:39:13,6.93,774,821392,820392,820420,0,0.6
2023-03-24 08:39:19,6.92,779,821392,820392,820420,0,0.6
2023-03-24 08:39:25,6.93,776,821389,820392,820420,0,0.6
2023-03-24 08:39:31,6.93,778,821387,820392,820420,0,0.6
2023-03-24 08:39:36,6.92,782,821389,820391,820420,0,0.6
2023-03-24 08:39:42,6.95,772,821389,820391,820420,0,0.6
2023-03-24 08:39:48,6.93,781,821392,820391,820420,0,0.6
2023-03-24 08:39:54,6.93,782,821394,820391,820420,0,0.6
2023-03-24 08:40:00,6.96,767,821392,820391,820420,0,0.6
2023-03-24 08:40:06,6.94,781,821391,820391,820420,0,0.6
2023-03-24 08:40:12,6.94,782,821394,820391,820420,0,0.6
2023-03-24 08:40:17,6.94,783,821399,820391,820420,0,0.6
2023-03-24 08:40:23,6.96,773,821394,820391,820420,0,0.6
2023-03-24 08:40:29,6.95,778,821392,820390,820420,0,0.6
2023-03-24 08:40:35,6.95,783,821392,820390,820420,0,0.6
2023-03-24 08:40:41,6.95,780,821389,820390,820420,0,0.6
2023-03-24 08:40:47,6.94,788,821391,820390,820420,0,0.6
2023-03-24 08:40:53,6.96,779,821395,820389,820420,0,0.6
2023-03-24 08:40:58,6.96,780,821394,820389,820420,0,0.6
2023-03-24 08:41:04,6.94,790,821396,820389,820420,0,0.6
2023-03-24 08:41:10,6.96,782,821395,820389,820420,0,0.6
2023-03-24 08:41:16,6.96,783,821394,820389,820420,0,0.6
2023-03-24 08:41:22,6.97,780,821394,820389,820420,0,0.6
2023-03-24 08:41:28,6.96,785,821393,820389,820420,0,0.6
2023-03-24 08:41:33,6.95,788,821393,820389,820420,0,0.6
2023-03-24 08:41:39,6.97,783,821393,820388,820420,0,0.6
2023-03-24 08:41:45,6.97,784,821394,820388,820420,0,0.6
2023-03-24 08:41:51,6.97,785,821397,820388,820420,0,0.6
2023-03-24 08:41:57,6.97,786,821398,820388,820420,0,0.6
2023-03-24 08:42:03,6.98,780,821397,820388,820420,0,0.6
2023-03-24 08:42:09,6.98,784,821400,820388,820420,0,0.6
2023-03-24 08:42:14,6.97,788,821403,820388,820420,0,0.6
2023-03-24 08:42:20,6.97,789,821400,820388,820420,0,0.6
2023-03-24 08:42:26,6.98,787,821400,820388,820420,0,0.6
2023-03-24 08:42:32,6.98,784,821400,820388,820420,0,0.6
2023-03-24 08:42:38,6.98,785,821399,820389,820420,0,0.6
2023-03-24 08:42:44,6.99,783,821402,820389,820420,0,0.6
2023-03-24 08:42:49,6.98,787,821403,820389,820420,0,0.6
2023-03-24 08:42:55,6.98,787,821401,820389,820420,0,0.6
2023-03-24 08:43:01,6.98,791,821402,820389,820420,0,0.6
2023-03-24 08:43:07,6.99,786,821401,820389,820420,0,0.6
2023-03-24 08:43:13,6.99,787,821401,820389,820420,0,0.6
2023-03-24 08:43:19,7.01,781,821401,820389,820420,0,0.6
2023-03-24 08:43:25,7.00,785,821400,820389,820420,0,0.6
2023-03-24 08:43:30,6.98,791,821401,820389,820420,0,0.6
2023-03-24 08:43:36,6.99,789,821400,820390,820420,0,0.6
2023-03-24 08:43:42,7.00,787,821402,820390,820420,0,0.6
2023-03-24 08:43:48,6.99,791,821402,820390,820420,0,0.6
2023-03-24 08:43:54,7.02,782,821403,820390,820420,0,0.6
2023-03-24 08:44:00,7.01,786,821405,820390,820420,0,0.6
2023-03-24 08:44:06,6.99,792,821404,820390,820420,0,0.6
2023-03-24 08:44:11,7.00,790,821402,820389,820420,0,0.6
2023-03-24 08:44:17,7.01,788,821400,820389,820420,0,0.6
2023-03-24 08:44:23,7.01,789,821399,820389,820420,0,0.6
2023-03-24 08:44:29,7.01,789,821402,820389,820420,0,0.6
2023-03-24 08:44:35,7.05,773,821405,820389,820420,0,0.6
2023-03-24 08:44:41,7.03,782,821403,820388,820420,0,0.6
2023-03-24 08:44:46,7.04,780,821402,820388,820420,0,0.6
2023-03-24 08:44:52,7.03,784,821403,820388,820420,0,0.6
2023-03-24 08:44:58,7.03,785,821402,820388,820420,0,0.6
2023-03-24 08:45:04,7.04,783,821401,820387,820420,0,0.6
2023-03-24 08:45:10,7.04,783,821403,820387,820420,0,0.6
2023-03-24 08:45:16,7.05,781,821404,820387,820420,0,0.6
2023-03-24 08:45:22,7.05,782,821403,820387,820420,0,0.6
2023-03-24 08:45:27,7.04,786,821405,820387,820420,0,0.6
2023-03-24 08:45:33,7.04,787,821405,820387,820420,0,0.6
2023-03-24 08:45:39,7.05,781,821403,820386,820420,0,0.6
2023-03-24 08:45:45,7.05,786,821403,820386,820420,0,0.6
2023-03-24 08:45:51,7.05,786,821403,820386,820420,0,0.6
2023-03-24 08:45:57,7.05,787,821405,820386,820420,0,0.6
2023-03-24 08:46:02,7.05,785,821408,820385,820420,0,0.6
2023-03-24 08:46:08,7.03,793,821406,820385,820420,0,0.6
2023-03-24 08:46:14,7.05,786,821407,820386,820420,0,0.6
2023-03-24 08:46:20,7.06,784,821407,820386,820420,0,0.6
2023-03-24 08:46:26,7.05,788,821405,820385,820420,0,0.6
2023-03-24 08:46:32,7.06,785,821405,820385,820420,0,0.6
2023-03-24 08:46:38,7.06,786,821407,820385,820420,0,0.6
2023-03-24 08:46:43,7.08,780,821407,820385,820420,0,0.6
2023-03-24 08:46:49,7.05,793,821406,820385,820420,0,0.6
2023-03-24 08:46:55,7.08,782,821408,820385,820420,0,0.6
2023-03-24 08:47:01,7.06,789,821409,820385,820420,0,0.6
2023-03-24 08:47:07,7.05,792,821407,820385,820419,0,0.6
2023-03-24 08:47:13,7.08,784,821411,820385,820419,0,0.6
2023-03-24 08:47:19,7.09,778,821411,820385,820419,0,0.6
2023-03-24 08:47:24,7.10,776,821408,820385,820419,0,0.6
2023-03-24 08:47:30,7.09,784,821406,820385,820419,0,0.6
2023-03-24 08:47:36,7.08,788,821407,820385,820419,0,0.6
2023-03-24 08:47:42,7.09,782,821409,820385,820419,0,0.6
2023-03-24 08:47:48,7.07,792,821407,820385,820419,0,0.6
2023-03-24 08:47:54,7.07,792,821409,820385,820419,0,0.6
2023-03-24 08:47:59,7.11,778,821411,820384,820419,0,0.6
2023-03-24 08:48:05,7.08,791,821410,820384,820419,0,0.6
2023-03-24 08:48:11,7.10,783,821408,820384,820419,0,0.6
2023-03-24 08:48:17,7.10,784,821407,820384,820419,0,0.6
2023-03-24 08:48:23,7.09,791,821406,820384,820419,0,0.6
2023-03-24 08:48:29,7.09,788,821409,820384,820419,0,0.6
2023-03-24 08:48:35,7.09,792,821411,820384,820419,0,0.6
2023-03-24 08:48:40,7.12,780,821410,820383,820419,0,0.6
2023-03-24 08:48:46,7.10,788,821413,820384,820419,0,0.6
2023-03-24 08:48:52,7.10,788,821413,820384,820419,0,0.6
2023-03-24 08:48:58,7.10,789,821412,820383,820419,0,0.6
2023-03-24 08:49:04,7.09,794,821411,820383,820419,0,0.6
2023-03-24 08:49:10,7.11,787,821410,820383,820419,0,0.6
2023-03-24 08:49:15,7.11,788,821409,820383,820419,0,0.6
2023-03-24 08:49:21,7.11,789,821409,820383,820419,0,0.6
2023-03-24 08:49:27,7.09,794,821410,820383,820419,0,0.6
2023-03-24 08:49:33,7.11,790,821408,820382,820419,0,0.6
2023-03-24 08:49:39,7.12,787,821409,820382,820419,0,0.6
2023-03-24 08:49:45,7.13,785,821410,820382,820419,0,0.6
2023-03-24 08:49:51,7.15,775,821410,820382,820419,0,0.6
2023-03-24 08:49:56,7.15,777,821410,820381,820419,0,0.6
2023-03-24 08:50:02,7.13,785,821409,820381,820419,0,0.6
2023-03-24 08:50:08,7.12,791,821409,820381,820381,0,0.6
2023-03-24 08:50:14,7.15,780,821409,820381,820381,0,0.6
2023-03-24 08:50:20,7.11,794,821411,820381,820381,0,0.6
2023-03-24 08:50:26,7.13,788,821412,820381,820381,0,0.6
2023-03-24 08:50:32,7.13,791,821411,820380,820381,0,0.6
2023-03-24 08:50:37,7.13,789,821410,820380,820381,0,0.6
2023-03-24 08:50:43,7.15,784,821411,820380,820381,0,0.6
2023-03-24 08:50:49,7.13,793,821411,820379,820381,0,0.6
2023-03-24 08:50:55,7.15,785,821411,820379,820381,0,0.6
2023-03-24 08:51:01,7.16,783,821410,820379,820381,0,0.6
2023-03-24 08:51:07,7.16,784,821411,820378,820381,0,0.6
2023-03-24 08:51:12,7.16,781,821409,820378,820381,0,0.6
2023-03-24 08:51:18,7.17,778,821409,820378,820381,0,0.6
2023-03-24 08:51:24,7.16,786,821409,820377,820381,0,0.6
2023-03-24 08:51:30,7.15,790,821407,820377,820381,0,0.6
2023-03-24 08:51:36,7.16,788,821409,820377,820381,0,0.6
2023-03-24 08:51:42,7.16,788,821410,820377,820381,0,0.6
2023-03-24 08:51:48,7.16,786,821412,820376,820381,0,0.6
2023-03-24 08:51:53,7.17,784,821411,820376,820381,0,0.6
2023-03-24 08:51:59,7.16,788,821410,820376,820381,0,0.6
2023-03-24 08:52:05,7.17,785,821410,820376,820381,0,0.6
2023-03-24 08:52:11,7.18,783,821412,820376,820381,0,0.6
2023-03-24 08:52:17,7.18,784,821413,820375,820381,0,0.6
2023-03-24 08:52:23,7.17,788,821412,820375,820381,0,0.6
2023-03-24 08:52:28,7.20,779,821413,820375,820381,0,0.6
2023-03-24 08:52:34,7.18,787,821412,820375,820381,0,0.6
2023-03-24 08:52:40,7.19,784,821413,820375,820381,0,0.6
2023-03-24 08:52:46,7.20,782,821416,820374,820381,0,0.6
2023-03-24 08:52:52,7.18,789,821415,820374,820381,0,0.6
2023-03-24 08:52:58,7.18,789,821412,820374,820381,0,0.6
2023-03-24 08:53:04,7.18,790,821412,820374,820381,0,0.6
2023-03-24 08:53:09,7.20,781,821416,820374,820381,0,0.6
2023-03-24 08:53:15,7.20,786,821417,820374,820381,0,0.6
2023-03-24 08:53:21,7.19,789,821414,820374,820381,0,0.6
2023-03-24 08:53:27,7.20,787,821414,820374,820381,0,0.6
2023-03-24 08:53:33,7.19,791,821416,820374,820381,0,0.6
2023-03-24 08:53:39,7.19,791,821417,820375,820381,0,0.6
2023-03-24 08:53:44,7.20,789,821418,820375,820381,0,0.6
2023-03-24 08:53:50,7.20,790,821419,820375,820381,0,0.6
2023-03-24 08:53:56,7.20,790,821415,820375,820381,0,0.6
2023-03-24 08:54:02,7.21,785,821412,820375,820381,0,0.6
2023-03-24 08:54:08,7.20,789,821414,820374,820381,0,0.6
2023-03-24 08:54:14,7.21,787,821418,820374,820380,0,0.6
2023-03-24 08:54:20,7.22,784,821418,820374,820380,0,0.6
2023-03-24 08:54:25,7.21,788,821416,820374,820380,0,0.6
2023-03-24 08:54:31,7.20,791,821418,820374,820380,0,0.6
2023-03-24 08:54:37,7.21,789,821421,820375,820380,0,0.6
2023-03-24 08:54:43,7.21,790,821420,820375,820380,0,0.6
2023-03-24 08:54:49,7.21,790,821417,820374,820380,0,0.6
2023-03-24 08:54:55,7.21,791,821418,820374,820380,0,0.6
2023-03-24 08:55:01,7.23,783,821419,820375,820380,0,0.6
2023-03-24 08:55:06,7.22,790,821419,820374,820380,0,0.6
2023-03-24 08:55:12,7.20,795,821419,820374,820380,0,0.6
2023-03-24 08:55:18,7.23,785,821418,820374,820380,0,0.6
2023-03-24 08:55:24,7.22,791,821417,820374,820380,0,0.6
2023-03-24 08:55:30,7.21,794,821414,820374,820380,0,0.6
2023-03-24 08:55:36,7.23,790,821416,820374,820380,0,0.6
2023-03-24 08:55:41,7.23,790,821419,820373,820380,0,0.6
2023-03-24 08:55:47,7.23,791,821419,820373,820380,0,0.6
2023-03-24 08:55:53,7.23,789,821418,820373,820380,0,0.6
2023-03-24 08:55:59,7.23,789,821415,820373,820380,0,0.6
2023-03-24 08:56:05,7.24,787,821417,820373,820380,0,0.6
2023-03-24 08:56:11,7.23,790,821421,820373,820380,0,0.6
2023-03-24 08:56:17,7.23,791,821421,820373,820380,0,0.6
2023-03-24 08:56:22,7.25,786,821420,820373,820380,0,0.6
2023-03-24 08:56:28,7.24,790,821421,820373,820380,0,0.6
2023-03-24 08:56:34,7.24,790,821418,820372,820380,0,0.6
2023-03-24 08:56:40,7.24,791,821417,820372,820380,0,0.6
2023-03-24 08:56:46,7.24,791,821416,820372,820380,0,0.6
2023-03-24 08:56:52,7.23,794,821418,820371,820380,0,0.6
2023-03-24 08:56:57,7.25,789,821422,820371,820380,0,0.6
2023-03-24 08:57:03,7.27,781,821421,820371,820380,0,0.6
2023-03-24 08:57:09,7.24,793,821419,820371,820380,0,0.6
2023-03-24 08:57:15,7.26,789,821420,820371,820380,0,0.6
2023-03-24 08:57:21,7.26,789,821420,820371,820380,0,0.6
2023-03-24 08:57:27,7.27,784,821419,820371,820380,0,0.6
2023-03-24 08:57:33,7.26,791,821420,820371,820380,0,0.6
2023-03-24 08:57:38,7.26,791,821419,820370,820380,0,0.6
2023-03-24 08:57:44,7.27,786,821419,820370,820380,0,0.6
2023-03-24 08:57:50,7.28,784,821423,820370,820380,0,0.6
2023-03-24 08:57:56,7.29,781,821426,820370,820380,0,0.6
2023-03-24 08:58:02,7.27,788,821424,820370,820380,0,0.6
2023-03-24 08:58:08,7.27,789,821422,820370,820380,0,0.6
2023-03-24 08:58:14,7.29,784,821422,820370,820380,0,0.6
2023-03-24 08:58:19,7.28,788,821424,820370,820380,0,0.6
2023-03-24 08:58:25,7.27,791,821423,820370,820380,0,0.6
2023-03-24 08:58:31,7.27,791,821423,820370,820380,0,0.6
2023-03-24 08:58:37,7.30,780,821424,820370,820380,0,0.6
2023-03-24 08:58:43,7.28,790,821424,820370,820380,0,0.6
2023-03-24 08:58:49,7.29,788,821425,820370,820380,0,0.6
2023-03-24 08:58:54,7.30,786,821426,820370,820380,0,0.6
2023-03-24 08:59:00,7.29,789,821426,820370,820380,0,0.6
2023-03-24 08:59:06,7.29,790,821424,820370,820380,0,0.6
2023-03-24 08:59:12,7.30,785,821424,820370,820380,0,0.6
2023-03-24 08:59:18,7.30,789,821423,820370,820380,0,0.6
2023-03-24 08:59:24,7.29,792,821422,820370,820380,0,0.6
2023-03-24 08:59:30,7.30,787,821422,820370,820380,0,0.6
2023-03-24 08:59:35,7.30,790,821424,820370,820380,0,0.6
2023-03-24 08:59:41,7.32,782,821426,820370,820380,0,0.6
2023-03-24 08:59:47,7.30,792,821426,820370,820380,0,0.6
2023-03-24 08:59:53,7.29,794,821426,820369,820380,0,0.6
2023-03-24 08:59:59,7.29,794,821426,820369,820380,0,0.6
2023-03-24 09:00:05,7.31,788,821424,820369,820380,0,0.6
2023-03-24 09:00:10,7.31,788,821424,820369,820380,0,0.6
2023-03-24 09:00:16,7.31,789,821425,820369,820380,0,0.6
2023-03-24 09:00:22,7.30,794,821426,820369,820380,0,0.6
2023-03-24 09:00:28,7.32,787,821424,820369,820380,0,0.6
2023-03-24 09:00:34,7.34,782,821424,820368,820380,0,0.6
2023-03-24 09:00:40,7.31,791,821423,820368,820380,0,0.6
2023-03-24 09:00:46,7.31,792,821423,820368,820380,0,0.6
2023-03-24 09:00:51,7.32,790,821425,820367,820380,0,0.6
2023-03-24 09:00:57,7.33,788,821426,820367,820380,0,0.6
2023-03-24 09:01:03,7.34,785,821426,820367,820380,0,0.6
2023-03-24 09:01:09,7.33,789,821428,820367,820380,0,0.6
2023-03-24 09:01:15,7.31,794,821429,820367,820380,0,0.6
2023-03-24 09:01:21,7.32,792,821427,820367,820380,0,0.6
2023-03-24 09:01:27,7.35,781,821427,820367,820380,0,0.6
2023-03-24 09:01:32,7.35,782,821430,820367,820380,0,0.6
2023-03-24 09:01:38,7.33,792,821429,820367,820380,0,0.6
2023-03-24 09:01:44,7.34,790,821426,820367,820380,0,0.6
2023-03-24 09:01:50,7.34,790,821432,820367,820380,0,0.6
2023-03-24 09:01:56,7.34,791,821431,820367,820380,0,0.6
2023-03-24 09:02:02,7.33,794,821429,820367,820380,0,0.6
2023-03-24 09:02:07,7.34,792,821432,820367,820380,0,0.6
2023-03-24 09:02:13,7.33,794,821430,820367,820380,0,0.6
2023-03-24 09:02:19,7.34,790,821431,820367,820380,0,0.6
2023-03-24 09:02:25,7.34,791,821434,820367,820380,0,0.6
2023-03-24 09:02:31,7.33,795,821429,820367,820380,0,0.6
2023-03-24 09:02:37,7.32,797,821426,820368,820380,0,0.6
2023-03-24 09:02:43,7.34,792,821429,820368,820380,0,0.6
2023-03-24 09:02:48,7.36,787,821430,820368,820380,0,0.6
2023-03-24 09:02:54,7.37,785,821428,820367,820380,0,0.6
2023-03-24 09:03:00,7.35,791,821428,820367,820380,0,0.6
2023-03-24 09:03:06,7.34,796,821431,820367,820380,0,0.6
2023-03-24 09:03:12,7.34,794,821432,820367,820380,0,0.6
2023-03-24 09:03:18,7.38,784,821432,820367,820380,0,0.6
2023-03-24 09:03:23,7.38,785,821430,820367,820380,0,0.6
2023-03-24 09:03:29,7.36,791,821429,820367,820380,0,0.6
2023-03-24 09:03:35,7.38,786,821432,820367,820380,0,0.6
2023-03-24 09:03:41,7.36,792,821434,820367,820380,0,0.6
2023-03-24 09:03:47,7.37,790,821432,820367,820380,0,0.6
2023-03-24 09:03:53,7.36,793,821431,820366,820380,0,0.6
2023-03-24 09:03:59,7.36,793,821434,820367,820380,0,0.6
2023-03-24 09:04:04,7.37,792,821434,820366,820380,0,0.6
2023-03-24 09:04:10,7.35,796,821435,820367,820380,0,0.6
2023-03-24 09:04:16,7.36,794,821435,820367,820380,0,0.6
2023-03-24 09:04:22,7.38,790,821434,820366,820380,0,0.6
2023-03-24 09:04:28,7.38,791,821432,820366,820380,0,0.6
2023-03-24 09:04:34,7.38,791,821431,820366,820380,0,0.6
2023-03-24 09:04:40,7.38,789,821431,820366,820380,0,0.6
2023-03-24 09:04:45,7.38,790,821434,820366,820380,0,0.6
2023-03-24 09:04:51,7.38,793,821431,820366,820380,0,0.6
2023-03-24 09:04:57,7.38,791,821430,820366,820380,0,0.6
2023-03-24 09:05:03,7.37,795,821431,820366,820380,0,0.6
2023-03-24 09:05:09,7.38,794,821432,820366,820379,0,0.6
2023-03-24 09:05:15,7.41,780,821431,820365,820379,0,0.6
2023-03-24 09:05:20,7.38,793,821432,820365,820379,0,0.6
2023-03-24 09:05:26,7.40,788,821431,820365,820379,0,0.6
2023-03-24 09:05:32,7.40,789,821432,820365,820379,0,0.6
2023-03-24 09:05:38,7.38,794,821434,820365,820379,0,0.6
2023-03-24 09:05:44,7.40,790,821434,820364,820379,0,0.6
2023-03-24 09:05:50,7.42,781,821433,820364,820379,0,0.6
2023-03-24 09:05:56,7.40,791,821433,820364,820379,0,0.6
2023-03-24 09:06:01,7.41,786,821434,820364,820379,0,0.6
2023-03-24 09:06:07,7.41,790,821434,820363,820379,0,0.6
2023-03-24 09:06:13,7.38,796,821436,820363,820379,0,0.6
2023-03-24 09:06:19,7.38,796,821437,820363,820379,0,0.6
2023-03-24 09:06:25,7.43,782,821433,820363,820379,0,0.6
2023-03-24 09:06:31,7.40,794,821432,820363,820379,0,0.6
2023-03-24 09:06:36,7.41,790,821434,820363,820379,0,0.6
2023-03-24 09:06:42,7.41,790,821434,820363,820379,0,0.6
2023-03-24 09:06:48,7.41,791,821433,820362,820379,0,0.6
2023-03-24 09:06:54,7.43,786,821437,820363,820379,0,0.6
2023-03-24 09:07:00,7.42,789,821437,820363,820379,0,0.6
2023-03-24 09:07:06,7.41,792,821434,820362,820379,0,0.6
2023-03-24 09:07:12,7.43,788,821433,820362,820379,0,0.6
2023-03-24 09:07:17,7.43,788,821434,820362,820379,0,0.6
2023-03-24 09:07:23,7.44,786,821434,820362,820379,0,0.6
2023-03-24 09:07:29,7.42,792,821434,820362,820379,0,0.6
